-1.00	-10.07	-4.42	-86.83	-250.01	111.48
-1.70	-3.58	10.21	-27.71	-250.01	121.29
-1.53	-0.73	15.71	-16.46	81.47	-100.82
-5.53	-9.12	2.67	60.85	195.26	-49.17
-5.35	-4.90	-4.17	5.33	250.00	-96.79
-5.34	-10.18	-3.71	27.18	250.00	-72.42
-0.62	-9.03	-6.83	82.12	250.00	-72.67
0.02	-12.71	-6.30	23.10	250.00	-76.75
6.88	-11.68	-7.41	176.92	250.00	-53.58
11.13	-19.36	-3.78	178.46	250.00	-30.29
15.00	-19.61	-14.14	132.75	250.00	-2.47
6.76	-10.85	-16.71	-44.28	119.64	2.01
4.40	-16.14	-12.54	35.05	-201.87	-2.69
6.04	-14.75	-10.62	-154.73	-134.91	16.66
6.15	-19.25	-11.25	-97.80	-227.10	26.49
7.06	-14.55	-10.86	-139.26	-250.01	40.19
4.49	-13.56	-8.39	-85.67	-250.01	61.58
3.47	-12.55	-8.38	-119.37	-250.01	78.07
0.74	-12.24	-7.43	-87.76	-250.01	87.66
-2.13	-12.41	-5.76	-76.46	-250.01	98.99
-4.33	-7.07	0.53	-44.60	-250.01	149.37
1.40	8.79	18.49	-8.50	-201.16	68.93
-7.92	-10.52	5.79	1.85	150.98	-48.58
-5.92	-6.50	-1.69	45.12	151.97	-62.15
-6.22	-6.60	-3.29	-6.67	215.51	-106.78
-4.90	-9.93	-3.14	17.58	250.00	-58.11
-0.24	-9.07	-4.50	88.09	250.00	-97.17
-0.42	-12.98	-2.42	72.97	250.00	-56.24
10.53	-15.20	-3.45	250.00	250.00	-81.18
19.61	-19.61	-7.48	190.64	250.00	-29.44
19.05	-12.17	-19.61	-4.72	222.40	72.20
2.25	-17.05	-13.35	135.43	-216.03	-86.02
6.01	-13.71	-9.01	-14.56	-180.65	38.55
5.85	-18.30	-10.14	-86.45	-176.23	29.47
6.67	-17.35	-10.00	-65.81	-230.14	85.28
4.68	-16.81	-9.86	-109.15	-250.01	101.28
3.67	-14.95	-8.52	-107.89	-250.01	126.92
1.13	-13.60	-7.63	-149.97	-250.01	143.67
-0.20	-12.22	-6.27	-107.00	-250.01	149.79
-2.13	-9.44	-2.15	-129.92	-250.01	149.58
-3.00	-1.37	10.38	-80.84	-250.01	126.54
-4.68	-3.45	11.22	-35.78	93.70	-75.75
-6.79	-8.77	1.55	30.67	166.74	-38.99
-6.27	-5.67	-2.26	-2.28	194.27	-102.28
-5.29	-9.56	-2.66	16.34	240.42	-84.74
-2.43	-8.21	-3.95	65.35	250.00	-97.24
1.02	-11.00	-5.03	25.43	250.00	-80.97
4.70	-12.40	-4.61	94.70	250.00	-96.86
12.28	-17.47	-5.60	214.53	250.00	-47.07
19.42	-19.61	-13.93	210.28	250.00	-2.72
11.71	-7.50	-16.41	-97.13	136.17	35.97
2.15	-16.31	-13.91	-35.40	-130.50	-57.57
6.56	-14.45	-9.97	-148.08	-163.23	7.41
6.30	-16.62	-10.70	-152.75	-159.99	-9.62
8.06	-12.72	-11.50	-131.31	-228.19	7.22
5.44	-13.21	-9.85	-113.65	-250.01	-20.97
4.10	-10.44	-8.09	-49.25	-250.01	6.44
2.03	-9.88	-11.35	-119.53	-250.01	21.67
-0.48	-10.32	-10.63	-31.97	-250.01	35.58
-1.06	-10.33	-5.85	-65.49	-250.01	84.75
-2.46	-5.55	5.18	-16.65	-250.01	126.79
-0.20	1.38	14.48	-6.10	-28.18	-56.27
-5.41	-9.70	3.32	52.31	171.70	-38.09
-7.62	-7.90	-2.46	-1.00	179.53	-85.80
-7.10	-8.85	-1.88	40.11	208.37	-51.41
-3.62	-8.08	-3.76	29.57	250.00	-62.18
-2.58	-10.02	-2.85	63.23	250.00	-33.26
5.16	-10.67	-4.97	47.09	250.00	-36.07
12.08	-14.11	-8.27	244.70	250.00	-46.61
19.13	-19.61	-11.96	116.98	250.00	4.67
12.77	-11.67	-19.61	107.69	37.13	85.53
3.69	-15.77	-11.12	21.96	-123.78	-81.77
5.88	-13.02	-10.65	-64.34	-140.67	21.38
5.71	-15.63	-10.12	-136.31	-135.46	16.85
5.45	-15.84	-10.17	-84.25	-213.78	21.14
5.84	-13.87	-10.46	-91.70	-245.86	38.69
3.16	-13.29	-10.22	-152.21	-250.01	40.16
2.08	-13.61	-10.42	-85.87	-250.01	74.76
1.79	-11.82	-11.14	-123.91	-250.01	74.27
-1.54	-11.54	-5.30	-58.91	-250.01	117.69
-3.42	-1.73	11.23	-48.33	-250.01	163.30
-1.11	-0.89	13.81	-36.58	73.84	-114.44
-7.05	-11.93	2.33	30.69	104.43	-42.74
-6.99	-7.16	-1.02	35.84	153.41	-71.47
-5.92	-7.88	-2.01	55.99	194.47	-57.59
-2.12	-8.98	-2.48	39.31	250.00	-81.13
0.01	-10.19	-5.17	95.92	250.00	-57.62
1.88	-11.11	-3.76	56.76	250.00	-73.40
13.15	-14.68	-5.64	237.27	250.00	-58.66
17.99	-19.61	-15.12	83.90	250.00	-22.48
13.99	-12.28	-17.86	-11.47	157.87	43.43
3.82	-16.49	-12.86	57.38	-138.50	-50.08
7.42	-11.18	-9.23	-51.79	-162.39	-14.21
4.77	-17.14	-10.28	-132.06	-135.15	-34.88
6.58	-13.97	-10.43	-31.17	-237.53	27.84
6.62	-14.15	-10.73	-117.73	-246.37	20.30
4.23	-13.88	-9.57	-111.29	-250.01	37.23
2.64	-13.26	-8.90	-87.46	-250.01	76.96
1.07	-11.85	-9.45	-100.46	-250.01	75.37
-0.29	-12.00	-9.47	-63.32	-250.01	110.10
-2.61	-6.69	2.04	-57.57	-250.01	115.01
1.28	7.94	17.13	-20.17	-193.76	26.58
-8.21	-12.07	5.60	37.99	117.55	-47.98
-6.45	-7.19	-1.75	30.96	130.41	-77.44
-7.77	-9.34	-1.08	-14.55	204.58	-80.03
-3.61	-6.57	-3.72	38.70	250.00	-83.73
-2.63	-12.35	-3.08	46.38	250.00	-52.02
1.66	-10.49	-4.89	112.45	250.00	-65.58
6.23	-14.56	-3.02	133.27	250.00	-49.20
17.53	-18.98	-10.92	156.67	250.00	-73.23
13.64	-19.61	-19.61	43.12	188.36	90.29
6.47	-11.77	-13.30	-47.86	-12.09	-92.18
5.39	-16.16	-9.94	-17.59	-214.80	1.55
6.07	-13.66	-9.45	-109.13	-155.09	-17.04
5.12	-16.87	-10.47	-117.51	-213.06	-1.23
6.87	-12.45	-11.09	-99.52	-250.01	15.68
3.19	-14.16	-10.48	-127.33	-250.01	18.98
3.47	-11.54	-10.10	-97.51	-250.01	67.69
-0.34	-12.17	-7.41	-41.76	-250.01	68.83
-0.31	-9.13	-9.34	-94.87	-247.00	109.16
-3.12	-8.80	1.03	-51.30	-250.01	113.99
5.15	7.82	18.27	-72.24	-208.93	15.72
-9.04	-14.59	6.08	32.61	157.53	-58.35
-6.68	-6.91	-1.86	72.85	149.13	-47.40
-6.96	-8.12	-2.72	35.33	215.93	-59.34
-4.32	-8.32	-4.05	24.88	250.00	-48.40
-2.37	-10.68	-3.82	53.60	250.00	-44.17
2.89	-8.54	-5.77	30.98	250.00	-68.54
4.63	-15.48	-4.51	185.41	250.00	-25.05
13.72	-18.54	-4.85	221.87	250.00	-22.50
16.01	-19.61	-18.01	133.20	250.00	5.67
7.13	-10.00	-14.28	-84.66	12.21	-35.10
5.41	-18.42	-12.56	-44.57	-194.85	-6.24
8.38	-15.43	-12.02	-174.60	-167.10	-6.87
6.93	-18.46	-11.33	-143.83	-250.01	-5.16
6.24	-13.49	-10.57	-98.62	-250.01	17.84
3.40	-13.52	-9.93	-122.11	-250.01	63.57
3.04	-11.67	-10.24	-102.35	-250.01	69.19
0.96	-11.32	-10.20	-63.08	-250.01	104.19
-0.83	-8.55	-0.83	-109.21	-250.01	114.57
8.67	11.72	19.61	-38.28	-234.66	11.38
-8.50	-14.04	6.08	-1.34	114.24	-38.29
-5.68	-6.71	-1.40	41.05	158.22	-59.47
-6.50	-8.29	-2.80	0.28	202.23	-82.28
-4.82	-9.16	-3.64	68.67	231.96	-56.85
-1.12	-8.98	-5.91	24.96	250.00	-90.88
-2.25	-10.50	-3.34	39.88	250.00	-57.08
6.53	-11.52	-6.32	133.76	250.00	-46.30
11.15	-16.85	-5.38	180.55	250.00	-23.52
17.15	-19.61	-15.30	75.52	250.00	41.17
8.33	-12.94	-14.79	1.73	121.52	-12.91
4.23	-13.27	-11.99	28.79	-187.80	-36.65
6.91	-12.39	-9.89	-83.57	-114.44	-3.18
5.58	-18.25	-10.99	-102.24	-206.63	-8.30
7.97	-13.42	-10.81	-28.41	-241.92	23.00
6.45	-15.36	-10.22	-142.02	-250.01	17.43
4.27	-13.83	-10.00	-101.13	-250.01	57.94
3.30	-13.72	-8.78	-91.65	-250.01	66.84
0.95	-11.33	-9.48	-111.88	-250.01	90.80
-1.59	-11.33	-7.51	-57.20	-250.01	102.94
-2.32	-3.22	9.66	-21.93	-250.01	156.45
-0.65	-1.34	16.36	-24.87	147.11	-96.50
-6.44	-11.71	2.19	71.39	138.41	1.67
-5.29	-4.13	-2.28	10.11	223.27	-84.67
-5.76	-9.40	-2.70	63.49	241.31	-86.95
-0.10	-9.98	-5.83	52.18	250.00	-91.03
-1.96	-10.65	-3.53	33.46	250.00	-56.86
5.74	-11.06	-6.00	175.16	250.00	-74.40
14.52	-19.61	-2.37	228.20	250.00	-28.77
19.61	-19.61	-15.11	121.20	250.00	-12.33
8.21	-12.47	-16.09	-32.60	122.20	4.67
3.69	-15.17	-11.20	-10.32	-210.94	-31.56
6.54	-14.29	-7.87	-98.51	-135.66	9.49
5.71	-17.85	-9.16	-104.00	-151.45	5.23
7.38	-14.43	-10.80	-63.48	-231.54	24.19
6.48	-16.15	-9.89	-120.69	-250.01	38.95
3.42	-14.68	-8.29	-131.50	-250.01	62.93
2.95	-11.72	-8.75	-95.29	-250.01	78.21
0.45	-13.18	-8.72	-128.44	-250.01	66.06
-1.43	-10.89	-7.83	-85.64	-250.01	111.75
-2.66	-7.05	4.13	-38.76	-250.01	132.34
4.54	5.67	17.48	-40.02	-67.76	-53.07
-7.60	-11.21	4.19	48.01	136.35	-30.49
-7.09	-5.48	-2.32	18.85	174.94	-77.75
-5.66	-9.51	-2.92	38.16	235.59	-85.93
-3.97	-9.10	-4.73	75.05	250.00	-75.56
-1.81	-11.59	-5.14	39.32	250.00	-82.53
-0.54	-11.56	-3.39	126.43	250.00	-47.12
9.50	-16.49	-2.56	250.00	250.00	-89.28
19.61	-19.61	-9.81	180.75	250.00	-127.96
11.79	-19.61	-19.61	-1.96	250.00	-2.70
2.86	-13.28	-11.67	-7.69	-160.37	-65.40
4.80	-15.89	-8.08	-38.12	-147.81	20.54
5.89	-16.70	-10.01	-153.46	-111.49	-1.40
6.57	-17.80	-11.05	-112.02	-197.29	32.61
7.15	-15.58	-11.06	-117.57	-250.01	24.48
3.80	-15.11	-8.65	-161.25	-250.01	47.57
2.68	-14.19	-9.01	-136.88	-250.01	57.86
2.23	-11.61	-9.94	-106.38	-250.01	93.86
0.59	-12.03	-7.95	-96.67	-250.01	103.85
-1.97	-6.40	1.82	-80.14	-250.01	129.96
5.38	7.69	18.82	-37.04	-143.13	-9.41
-7.93	-11.17	6.96	28.86	139.65	-44.19
-5.66	-7.17	-1.25	23.33	200.91	-67.44
-5.91	-7.90	-2.96	28.24	247.85	-83.56
-2.00	-8.64	-3.60	88.56	250.00	-90.17
-1.10	-12.52	-6.48	63.63	250.00	-64.07
1.91	-11.17	-5.48	126.61	250.00	-53.70
7.10	-14.66	-2.60	180.68	250.00	-111.20
19.61	-19.61	-8.19	196.78	250.00	-49.34
14.55	-18.84	-19.61	-31.74	250.00	103.57
4.27	-12.16	-12.44	85.31	-195.97	-98.03
6.44	-14.73	-10.36	-100.77	-218.76	3.91
6.06	-17.33	-10.13	-91.56	-166.81	12.02
7.26	-15.16	-10.71	-77.98	-222.17	40.57
6.15	-14.64	-10.30	-94.55	-250.01	21.17
3.17	-13.32	-9.37	-70.75	-250.01	70.44
2.21	-13.63	-9.60	-116.46	-250.01	80.42
1.37	-11.35	-10.11	-74.95	-250.01	100.63
-1.64	-10.87	-7.02	-95.11	-250.01	129.62
-1.08	-2.07	11.54	-50.34	-250.01	151.82
-3.45	-8.16	17.05	-61.73	126.87	-92.59
-5.36	-8.27	1.56	77.60	151.53	-35.21
-7.07	-8.13	-1.46	-28.28	208.04	-79.03
-5.87	-6.06	-2.79	48.40	240.13	-50.33
-2.62	-11.75	-4.12	62.38	250.00	-63.46
-0.96	-8.34	-5.46	41.96	250.00	-38.63
2.73	-12.19	-5.24	86.92	250.00	-69.42
8.25	-14.75	-2.42	179.46	250.00	-5.89
19.61	-18.91	-10.79	250.00	250.00	-80.67
14.95	-18.68	-19.61	-14.62	171.90	129.79
4.93	-15.55	-12.59	7.87	-96.20	-112.35
7.02	-13.68	-9.89	-6.83	-243.98	17.82
5.07	-17.29	-9.08	-102.96	-170.63	-22.51
6.92	-14.86	-11.07	-48.62	-181.40	59.04
5.66	-16.00	-10.77	-128.41	-250.01	31.89
3.08	-14.44	-9.48	-106.88	-250.01	85.96
3.23	-13.93	-11.60	-151.76	-250.01	94.52
2.45	-13.76	-11.26	-94.84	-250.01	117.60
0.34	-10.53	-6.30	-128.70	-250.01	123.76
-1.21	-0.74	15.70	-53.47	-250.01	152.33
-5.44	-7.23	14.77	-65.45	161.37	-100.99
-5.90	-10.30	1.77	58.31	142.29	-13.28
-6.32	-4.89	-1.15	-6.45	194.17	-83.96
-5.71	-7.83	-3.12	81.08	231.64	-74.31
-2.67	-9.11	-4.40	25.36	250.00	-96.48
-0.24	-8.09	-5.88	43.18	250.00	-74.13
1.26	-11.65	-3.03	2.88	250.00	-67.44
11.77	-13.56	-7.25	250.00	250.00	-47.85
18.31	-19.61	-11.25	116.12	250.00	-10.70
15.00	-6.75	-19.61	27.76	219.87	85.66
1.70	-19.61	-12.07	24.45	-166.33	-94.68
6.83	-9.58	-10.38	19.23	-162.77	24.93
3.85	-17.16	-8.75	-129.37	-141.23	-10.03
6.54	-15.32	-10.91	-32.43	-196.09	64.67
6.62	-14.56	-10.85	-120.59	-238.91	36.56
3.65	-15.03	-10.42	-157.27	-250.01	62.10
2.95	-12.60	-10.33	-123.39	-250.01	73.42
1.56	-13.08	-11.29	-131.55	-250.01	93.87
-0.72	-11.19	-9.75	-119.04	-250.01	96.67
-2.15	-5.89	8.36	-64.03	-250.01	156.16
3.35	4.20	16.53	1.62	89.38	-86.67
-7.95	-12.87	2.26	53.25	97.68	-27.96
-6.86	-5.11	-3.45	20.09	138.37	-75.12
-7.26	-8.24	-3.31	57.09	176.59	-83.04
-4.21	-9.14	-3.35	20.36	247.31	-74.30
-2.78	-9.75	-4.18	73.82	250.00	-53.05
0.17	-9.36	-5.11	14.31	250.00	-63.90
6.72	-11.46	-6.87	193.78	250.00	-80.90
10.45	-19.61	-0.64	191.37	250.00	-31.68
17.11	-19.61	-16.54	124.38	250.00	-1.08
7.52	-13.86	-14.73	11.76	90.31	-19.58
4.10	-12.77	-12.15	44.70	-224.51	-23.21
5.71	-15.63	-9.58	-108.82	-162.58	-2.01
4.91	-18.81	-9.37	-48.33	-201.03	60.46
6.45	-15.27	-10.77	-104.99	-225.78	51.57
4.76	-16.76	-10.13	-131.25	-250.01	81.03
4.16	-13.23	-8.95	-135.61	-250.01	78.48
3.00	-13.25	-9.50	-131.26	-250.01	91.03
-0.08	-12.53	-8.79	-129.23	-250.01	92.78
-2.72	-11.21	-5.01	-81.08	-250.01	141.62
-1.98	-1.93	10.83	-39.32	-250.01	177.27
-1.44	-0.71	14.92	-27.64	145.36	-95.27
-6.41	-9.70	1.70	108.81	130.37	-16.49
-5.30	-4.50	-3.37	17.93	189.47	-104.75
-7.85	-9.37	-4.48	45.69	219.71	-111.38
-2.82	-8.85	-4.19	19.56	244.01	-104.38
-2.36	-12.35	-4.22	44.05	250.00	-85.46
3.03	-11.49	-4.16	61.38	250.00	-38.45
13.11	-17.45	-4.71	250.00	250.00	-59.60
18.07	-19.61	-5.90	210.46	250.00	-48.64
11.87	-19.61	-19.61	66.84	245.68	16.03
4.96	-13.67	-12.50	63.53	-134.01	-24.88
5.61	-15.63	-10.85	-126.74	-168.90	-2.26
5.62	-17.98	-9.10	-98.49	-173.47	25.58
5.60	-15.77	-9.37	-77.00	-210.29	44.45
5.53	-15.22	-10.02	-108.51	-227.16	54.90
3.71	-14.44	-9.61	-171.80	-247.40	56.54
2.07	-13.29	-7.94	-122.20	-250.01	61.86
0.73	-13.01	-9.32	-135.33	-245.58	85.00
-1.71	-11.20	-12.44	-113.41	-250.01	106.87
-1.93	-5.83	0.75	-106.12	-250.01	127.85
5.83	2.66	18.55	-56.98	-124.03	-35.03
-6.39	-10.80	3.87	4.11	137.58	-16.29
-6.12	-5.59	-2.66	6.81	153.48	-57.06
-6.29	-6.92	-2.30	100.23	155.64	-67.06
-4.08	-7.46	-5.06	34.08	250.00	-74.98
-2.92	-9.92	-5.19	71.23	243.82	-79.79
-0.40	-10.42	-4.00	96.99	250.00	-63.62
7.03	-13.94	-3.04	183.73	250.00	-51.64
14.00	-16.03	-4.77	234.26	250.00	-95.75
16.86	-19.61	-15.70	104.69	250.00	-74.18
5.40	-14.19	-15.79	-5.08	70.59	27.31
4.92	-14.58	-10.95	-0.18	-215.74	-11.74
4.92	-16.11	-9.86	-174.13	-104.58	31.87
5.30	-16.31	-10.31	-71.47	-180.25	40.63
6.84	-15.80	-10.96	-110.70	-204.29	64.06
5.59	-15.43	-10.99	-161.52	-234.47	67.29
4.79	-12.91	-9.97	-124.80	-250.01	67.18
2.67	-14.14	-9.31	-136.91	-250.01	70.16
1.86	-12.83	-10.30	-130.25	-250.01	86.70
-0.56	-11.01	-5.00	-97.09	-250.01	127.40
-0.88	4.31	19.61	-73.71	-250.01	142.90
-6.83	-9.47	14.68	5.53	158.23	-106.78
-5.94	-9.18	0.83	68.09	161.68	-51.10
-6.13	-6.68	-3.06	64.65	196.31	-80.39
-4.53	-8.53	-3.44	34.68	234.27	-94.78
-0.62	-8.53	-5.01	75.92	250.00	-86.31
0.56	-9.11	-6.17	34.07	250.00	-75.64
6.85	-12.76	-6.14	110.94	250.00	-75.90
10.04	-19.61	-1.51	145.22	250.00	-54.45
18.16	-19.61	-15.18	195.27	250.00	23.87
9.15	-11.84	-14.70	-94.89	160.57	0.10
2.02	-14.81	-12.11	34.34	-128.97	-22.87
7.04	-11.53	-10.40	-86.05	-119.65	-1.24
4.23	-17.79	-10.67	-102.82	-168.32	-3.61
7.20	-15.50	-10.15	-45.47	-241.48	39.57
5.91	-14.32	-10.40	-102.28	-238.91	31.83
3.65	-13.41	-10.40	-142.39	-250.01	50.84
2.88	-13.08	-8.69	-87.51	-250.01	54.12
2.41	-11.97	-10.72	-126.68	-250.01	95.19
-0.09	-12.58	-10.25	-97.07	-250.01	85.25
-1.57	-7.70	-0.91	-117.33	-250.01	141.22
4.36	9.31	19.61	-95.58	-250.01	40.63
-8.02	-13.03	8.87	26.12	126.28	-59.02
-5.10	-8.06	-0.54	75.16	179.53	-61.39
-5.99	-6.92	-2.44	36.07	246.76	-88.44
-2.33	-8.92	-4.05	88.62	250.00	-73.89
-0.02	-9.57	-5.73	40.80	250.00	-89.04
1.47	-12.03	-5.26	140.02	250.00	-36.56
9.58	-13.62	-5.12	219.05	250.00	-78.00
18.48	-19.61	-9.77	161.28	250.00	-63.69
12.91	-19.20	-19.61	36.83	209.72	66.84
3.36	-14.52	-13.35	13.05	-101.87	-80.62
6.73	-12.99	-10.48	-62.11	-204.78	-5.28
5.55	-16.83	-9.43	-118.14	-145.86	-26.32
6.82	-15.91	-11.51	-73.15	-209.02	31.30
7.05	-14.09	-11.31	-114.44	-250.01	32.02
5.04	-14.76	-9.99	-120.77	-250.01	47.56
3.14	-12.71	-10.18	-116.75	-250.01	75.05
2.08	-12.91	-9.90	-95.32	-250.01	99.14
-0.11	-9.76	-6.75	-110.92	-250.01	108.11
-1.89	-5.26	9.39	-63.35	-250.01	134.55
0.21	-0.58	16.24	-62.20	85.23	-84.59
-6.20	-11.09	2.91	42.51	132.94	-39.08
-5.64	-6.57	-0.83	44.60	180.97	-85.25
-5.92	-9.14	-2.91	83.45	236.38	-67.47
-1.62	-8.45	-4.31	56.28	250.00	-78.49
-0.20	-9.99	-5.60	43.76	250.00	-72.50
4.16	-13.52	-3.53	154.54	250.00	-49.76
14.90	-14.29	-6.97	241.16	250.00	-64.87
19.35	-19.61	-15.85	-33.68	250.00	-60.66
6.61	1.05	-19.61	-98.44	220.54	61.08
1.00	-13.99	-14.97	118.14	-233.91	-33.17
7.69	-11.66	-10.23	-90.31	-203.09	-23.05
5.48	-16.73	-10.33	-82.96	-178.65	-2.67
7.28	-12.34	-11.22	-74.68	-224.41	24.88
6.35	-13.80	-11.98	-121.92	-250.01	12.63
3.48	-13.87	-9.85	-101.02	-250.01	33.91
2.41	-10.61	-9.78	-89.59	-250.01	66.89
0.04	-13.22	-9.33	-89.44	-250.01	74.79
-1.09	-10.90	-8.38	-99.42	-250.01	99.63
-1.26	-5.55	8.47	-37.76	-250.01	96.50
2.20	0.30	18.81	-58.70	57.07	-98.51
-5.67	-11.81	4.07	97.57	136.15	-43.24
-5.17	-6.03	-0.98	37.13	220.00	-88.40
-5.01	-9.13	-3.13	26.79	250.00	-61.27
0.24	-9.29	-5.34	101.26	250.00	-69.62
0.51	-10.16	-7.87	-30.32	250.00	-80.48
6.07	-11.41	-8.36	152.93	250.00	-45.40
12.65	-16.29	-6.11	118.02	250.00	-84.57
14.07	-18.35	-13.81	4.72	250.00	-54.58
8.55	-8.89	-19.61	-1.56	163.33	76.83
4.47	-14.78	-13.05	85.58	-173.24	-46.24
6.42	-13.10	-8.41	-29.44	-134.20	17.90
5.00	-14.99	-11.62	-74.70	-121.56	37.41
7.96	-16.29	-11.26	-74.76	-226.87	46.98
6.90	-13.91	-11.15	-138.89	-250.01	43.47
3.50	-13.01	-9.51	-108.99	-250.01	56.37
2.47	-12.30	-11.56	-85.21	-250.01	92.09
0.01	-9.59	-11.12	-115.79	-250.01	85.86
-1.08	-11.08	-4.83	-56.28	-250.01	110.31
-1.50	-4.63	10.36	-53.50	-250.01	110.25
-0.25	-1.78	15.84	-14.24	99.01	-91.53
-5.58	-10.28	3.23	48.98	134.91	-24.23
-5.04	-5.09	-0.81	27.44	200.48	-100.27
-4.92	-9.58	-1.16	18.36	250.00	-100.15
-1.39	-8.34	-4.53	77.78	250.00	-86.43
1.98	-11.76	-2.98	35.86	250.00	-77.07
8.32	-13.17	-4.01	121.46	250.00	-71.27
19.61	-19.61	-6.78	250.00	250.00	-53.01
16.98	-19.61	-19.61	-24.53	250.00	110.39
3.08	-18.00	-14.52	59.21	-234.60	-113.90
6.14	-11.85	-9.44	14.40	-180.99	10.35
4.61	-15.71	-9.16	-146.15	-76.11	6.29
4.92	-15.86	-9.66	-38.53	-185.70	54.96
7.71	-15.41	-10.34	-85.89	-228.37	47.04
3.60	-14.87	-11.55	-161.10	-235.89	65.91
4.24	-13.44	-11.54	-139.77	-250.01	50.66
2.14	-13.52	-10.58	-137.11	-250.01	81.61
0.11	-12.41	-11.71	-110.42	-250.01	100.99
0.03	-8.72	-0.74	-72.80	-250.01	83.36
-0.66	-2.45	12.39	45.87	-250.01	83.77
-1.09	-1.14	13.81	-57.01	100.76	-78.83
-4.96	-8.87	5.65	64.06	185.89	-97.42
-3.33	-7.08	-0.57	12.67	250.00	-114.79
-1.60	-10.59	-4.36	45.30	250.00	-91.49
1.47	-12.64	-8.46	73.37	250.00	-73.89
5.39	-14.45	-5.38	125.29	250.00	-52.13
12.14	-17.82	-3.67	230.81	250.00	-36.79
19.61	-19.61	-11.22	250.00	250.00	-19.75
10.07	-12.66	-16.91	-2.21	160.21	12.62
2.49	-15.51	-10.26	79.79	-199.08	-31.43
4.70	-17.51	-6.79	-170.10	-60.55	25.07
5.88	-17.61	-7.87	-128.06	-130.97	6.23
7.89	-17.74	-8.67	-97.65	-202.62	41.78
7.34	-16.49	-9.79	-157.03	-250.01	52.50
6.39	-15.51	-8.94	-176.47	-250.01	50.71
5.04	-14.55	-9.71	-138.10	-250.01	88.82
2.66	-14.98	-11.91	-120.34	-250.01	113.64
0.63	-10.85	-5.95	-65.68	-250.01	164.54
-2.23	-1.35	12.05	-13.06	-250.01	232.03
-0.10	0.07	14.09	-3.98	123.39	-148.75
-7.10	-10.63	4.07	63.78	94.80	-80.94
-5.38	-6.40	-0.92	7.04	144.63	-129.87
-3.32	-8.44	-3.97	78.65	241.33	-138.34
-0.01	-12.56	-4.82	-15.31	250.00	-124.59
-1.46	-11.81	-6.32	139.10	250.00	-79.55
7.08	-12.74	-6.65	72.21	250.00	-79.20
9.21	-18.55	-5.15	225.69	250.00	-59.67
13.19	-19.61	-9.63	207.69	250.00	-48.75
8.19	-14.51	-13.43	21.05	133.87	7.37
2.43	-16.10	-10.61	28.19	-144.60	-16.78
5.01	-15.85	-7.51	-96.47	-119.24	10.20
5.47	-17.34	-8.24	-113.23	-145.23	17.02
7.74	-17.46	-10.19	-161.73	-198.21	31.83
6.39	-16.64	-9.62	-154.64	-250.01	37.97
5.17	-15.07	-9.33	-180.38	-250.01	55.96
4.00	-15.09	-11.96	-190.97	-250.01	53.02
1.32	-12.94	-9.63	-159.83	-250.01	62.76
-0.77	-9.73	-6.47	-100.25	-250.01	84.40
-1.47	-6.85	4.21	-101.42	-250.01	84.29
4.32	3.68	19.61	-20.23	-71.43	-58.73
-5.62	-11.53	5.12	34.30	152.57	-23.96
-5.32	-7.02	-1.45	46.84	210.16	-59.22
-4.19	-7.31	-2.71	41.49	250.00	-52.93
-1.44	-8.03	-4.99	82.29	250.00	-56.06
1.77	-11.04	-6.77	105.50	250.00	-35.81
5.04	-12.28	-5.41	106.53	250.00	-25.44
11.87	-15.25	-7.47	250.00	250.00	-23.96
16.69	-19.61	-10.33	118.75	250.00	6.29
10.87	-10.20	-18.92	-44.79	195.55	17.53
4.10	-15.27	-12.46	77.23	-187.25	-20.87
7.50	-12.56	-8.18	-99.78	-137.74	0.08
5.35	-16.07	-10.10	-124.36	-178.92	-10.41
7.47	-14.94	-11.03	-88.26	-227.35	24.60
6.24	-13.89	-10.53	-121.13	-250.01	18.97
3.28	-11.68	-10.50	-166.43	-250.01	30.33
1.64	-11.56	-8.78	-77.51	-250.01	49.62
0.70	-10.79	-10.51	-142.80	-250.01	54.27
-1.24	-9.80	-8.12	-45.92	-250.01	67.74
-2.79	-6.97	-1.26	-150.31	-250.01	69.97
-0.65	-0.47	19.61	-24.76	-217.67	25.37
-7.21	-9.05	7.35	-15.41	80.52	-32.81
-6.57	-9.06	0.41	50.49	172.51	-23.29
-6.09	-5.83	-2.60	34.59	219.41	-25.67
-3.42	-8.57	-2.49	105.14	250.00	-39.25
-0.74	-8.31	-5.96	72.86	250.00	-54.19
2.29	-11.93	-4.82	150.18	250.00	-42.49
5.47	-12.41	-5.30	166.18	250.00	-30.77
13.98	-19.61	-4.92	250.00	250.00	-18.70
14.77	-19.61	-18.39	146.56	250.00	32.65
8.37	-13.72	-13.59	-35.52	1.81	-73.23
5.20	-15.57	-10.29	-43.60	-162.93	-9.04
7.10	-15.37	-8.71	-114.00	-149.72	-13.01
6.68	-18.10	-9.65	-120.57	-191.15	2.09
7.68	-14.65	-10.89	-129.32	-235.41	16.07
4.29	-15.55	-9.62	-127.13	-250.01	42.17
3.46	-12.32	-8.99	-68.19	-250.01	66.98
1.29	-10.96	-9.51	-139.17	-250.01	86.76
-0.77	-11.25	-10.05	-102.26	-250.01	93.00
-1.31	-8.63	-3.64	-106.78	-250.01	101.16
-1.20	1.84	15.08	-64.88	-250.01	90.95
