-0.96	-7.93	-12.02	-0.02	42.21	-41.19
-1.18	-5.06	-9.23	63.49	-27.27	-59.88
-0.61	-8.74	-10.05	39.12	1.26	-26.96
-0.97	-6.57	-8.49	14.73	-52.11	-20.62
-0.49	-8.37	-8.66	-20.49	-26.64	19.52
-0.92	-7.43	-10.54	20.61	-32.59	-13.80
-4.30	-5.78	-16.42	-9.26	-155.16	-41.93
-8.50	-1.68	-19.61	-12.22	-234.26	-78.60
-14.16	-4.47	-19.61	31.23	-250.01	-163.47
-13.23	-9.00	-15.65	56.04	-250.01	-108.41
-12.15	-7.25	-13.07	90.83	-250.01	-125.23
-9.97	-10.90	-9.64	-15.98	-250.01	-45.32
-8.73	-11.59	-7.42	100.32	-250.01	-89.59
-3.59	-9.14	-9.36	10.44	-250.01	-7.16
3.39	-11.27	-4.38	55.66	-250.01	-43.98
13.94	0.40	-0.11	13.44	-124.10	21.09
16.35	-6.30	-1.87	-35.51	85.73	63.06
5.54	-3.32	-7.79	-45.11	238.79	2.43
-4.21	-9.88	-8.15	-68.81	250.00	-46.48
-19.61	-11.59	-9.94	-196.99	250.00	24.70
-19.61	-19.61	-5.40	-80.08	236.43	74.98
-19.61	-19.42	-5.85	-6.87	-63.98	4.38
-19.61	-17.41	-4.43	128.91	-207.46	-72.72
-18.49	-13.98	-3.80	97.99	-250.01	-29.37
-11.40	-11.81	-5.38	98.82	-250.01	-24.52
-3.74	-7.46	-4.13	-7.64	-247.29	40.80
4.26	-9.11	-2.27	60.97	-155.51	-14.58
8.48	-3.34	-0.25	-49.44	-89.23	79.37
9.80	-7.47	2.28	24.25	63.38	2.98
5.39	-2.92	1.23	-34.42	188.21	50.62
-1.13	-6.04	-5.97	-74.65	250.00	43.05
-19.61	-8.01	-9.78	-122.23	250.00	66.38
-19.61	-19.61	-9.44	-80.73	214.29	60.28
-19.61	-17.28	-4.21	-34.30	-9.07	31.43
-16.63	-14.59	-1.22	75.59	-80.33	-50.56
-9.27	-8.95	-0.97	96.61	-65.56	-49.37
-5.76	-8.24	-0.10	62.91	-8.31	-13.19
-4.37	-8.64	0.12	34.58	37.30	-15.51
-4.76	-8.94	0.22	50.13	161.85	-8.42
-5.88	-10.59	0.12	5.81	146.28	-37.80
-7.22	-11.18	-3.69	11.44	218.40	-36.69
-7.22	-13.05	-4.94	-7.28	213.55	-38.17
-7.28	-10.63	-7.66	32.02	250.00	0.08
-5.20	-15.15	-6.62	36.82	215.25	-26.44
-5.80	-11.74	-6.24	68.79	231.04	-6.42
-2.02	-12.76	-8.96	-9.26	250.00	-17.05
-2.17	-13.20	-7.57	-42.95	147.53	-80.26
1.67	-11.29	-12.61	-58.51	148.04	-72.86
1.25	-14.74	-8.38	-69.62	102.42	-66.85
2.97	-10.26	-9.06	-7.87	103.17	-72.76
2.49	-12.88	-6.75	-40.64	126.04	-32.62
5.12	-11.27	-8.85	-16.98	65.09	-24.16
4.64	-13.99	-7.75	-37.22	6.32	-32.87
4.57	-11.50	-6.95	-23.10	0.43	-11.20
3.92	-12.34	-9.43	-69.44	-16.52	36.85
3.78	-11.05	-11.40	-82.90	-73.60	55.76
4.93	-10.70	-15.32	-145.00	-231.06	-25.24
1.08	-7.04	-13.98	-85.86	-250.01	-19.15
0.27	-9.24	-19.42	-108.89	-250.01	-15.74
-7.51	-1.42	-16.26	-54.03	-250.01	-66.99
-9.23	-8.92	-11.85	-31.46	-250.01	-101.88
-12.02	-3.97	-12.02	-89.82	-250.01	-139.00
-12.71	-8.96	-7.00	3.85	-250.01	-152.47
-10.31	-6.34	-9.06	29.71	-250.01	-115.16
-1.68	-8.74	-5.86	37.10	-250.01	-117.61
5.09	-5.77	-1.65	32.69	-203.63	-55.27
15.46	-7.59	-1.09	-12.25	-52.73	3.50
12.27	-5.27	-1.70	-10.44	89.82	7.00
6.43	-6.30	-1.23	-32.72	218.72	-1.43
-0.46	-9.60	-4.40	-32.19	250.00	-17.62
-19.61	-5.92	-16.07	-166.36	250.00	107.68
-19.61	-19.61	-19.58	31.75	207.39	-75.39
-19.61	-19.61	-8.11	-4.10	-159.99	-14.39
-19.61	-17.07	-7.74	176.15	-250.01	-78.39
-14.69	-12.14	-9.14	55.54	-250.01	18.81
-2.92	-11.99	-10.49	57.73	-250.01	42.73
12.35	-4.22	-3.56	-4.14	-234.98	43.69
19.61	-3.03	0.66	-48.12	-38.80	76.29
16.32	-7.52	-1.41	54.48	186.85	-56.23
3.38	-4.83	-6.16	69.57	250.00	-179.16
-15.44	-8.29	-15.10	-250.01	250.00	69.79
-19.61	-19.61	-17.60	-27.63	250.00	34.63
-19.61	-11.65	-9.97	-77.31	116.47	47.13
-19.35	-18.51	-3.78	-24.58	-13.28	-31.57
-12.84	-12.92	-3.95	84.09	-48.21	-77.93
-8.53	-10.55	-2.52	7.90	-57.67	11.51
-5.55	-13.04	-1.48	77.43	15.61	2.04
-6.40	-7.67	-2.59	10.74	53.90	51.25
-4.35	-11.39	-1.18	-16.95	96.48	63.18
-5.39	-8.96	-3.41	-13.42	168.62	52.71
-5.66	-11.31	-5.23	-19.59	137.52	20.26
-6.36	-11.16	-9.36	8.90	156.29	18.85
-5.53	-9.85	-9.87	16.53	148.92	-43.44
-5.50	-10.08	-8.10	-44.47	163.02	-0.86
-2.82	-10.37	-10.18	10.76	187.39	-62.50
-2.60	-12.56	-6.94	-39.74	141.59	-7.29
0.41	-8.94	-11.37	33.30	168.79	-45.52
1.08	-12.03	-6.94	27.17	97.48	-69.64
2.87	-8.19	-14.33	9.61	164.98	-58.04
3.26	-12.45	-8.53	19.68	51.84	-83.60
2.80	-8.80	-8.96	-15.69	70.07	-51.00
3.75	-14.39	-7.58	-37.61	12.56	-57.52
2.37	-9.77	-10.33	-42.38	29.73	24.12
4.17	-13.30	-8.81	-75.83	-6.22	21.69
3.54	-11.33	-11.79	-94.48	-48.51	116.95
3.25	-12.91	-12.39	-115.76	-163.56	80.10
2.50	-10.64	-13.44	-90.21	-250.01	9.51
0.22	-7.18	-17.78	-76.78	-250.01	-27.52
-6.80	-5.84	-16.34	-62.93	-250.01	-88.50
-14.56	-6.67	-17.20	35.19	-250.01	-122.05
-14.30	-14.46	-14.41	137.96	-250.01	-129.44
-7.81	-6.22	-14.61	149.09	-250.01	-91.25
1.73	-7.43	-7.77	76.69	-250.01	-75.27
4.08	-8.13	-1.30	38.88	-250.01	0.85
14.05	-6.70	-0.16	13.09	-124.61	13.67
11.06	-3.02	1.34	13.79	-8.81	23.09
8.63	-5.22	2.32	-1.94	109.20	-22.87
5.38	-0.60	1.12	-124.33	196.37	-5.07
-5.26	-4.20	-16.65	-250.01	250.00	48.70
-19.61	-19.61	-19.61	-164.34	250.00	148.59
-19.61	-19.61	-9.66	50.63	-63.88	-14.01
-19.61	-16.49	-9.83	129.95	-250.01	-59.64
-17.94	-14.84	-7.21	143.28	-250.01	-30.41
-11.85	-5.56	-9.88	67.61	-250.01	0.30
-0.78	-8.11	-7.24	67.87	-250.01	-9.45
7.65	-8.36	-2.66	31.50	-190.92	23.24
12.06	-5.73	1.55	-3.63	-58.30	32.49
12.39	-3.99	0.87	-38.03	98.03	-18.14
6.66	-4.44	-2.77	-70.87	250.00	-33.33
-5.35	-7.71	-11.16	-67.06	250.00	-46.82
-19.61	-10.78	-14.52	-184.41	250.00	87.43
-19.61	-19.61	-13.12	-39.77	250.00	-39.64
-19.61	-19.61	-11.09	-51.90	35.95	45.74
-19.34	-18.46	-3.42	105.40	-132.98	-34.56
-10.59	-8.98	-1.64	43.37	-152.90	65.49
-5.53	-9.12	-0.09	51.15	-96.66	55.60
-4.89	-7.29	0.65	43.43	-3.02	45.86
-4.30	-7.34	-0.67	-3.01	85.54	50.81
-5.64	-9.23	1.54	-27.49	114.99	-2.05
-5.73	-9.26	-2.07	-6.61	179.18	-33.76
-6.60	-11.73	-3.45	-52.55	194.01	-57.17
-7.63	-11.67	-6.85	20.26	236.55	-64.48
-6.50	-13.28	-9.36	41.49	220.82	-74.08
-6.64	-13.55	-9.54	8.10	213.10	-13.66
-3.64	-11.55	-10.13	28.57	190.29	-52.44
-3.74	-11.60	-7.00	-39.25	218.96	-40.20
1.66	-10.86	-10.64	-3.41	188.84	-105.80
-0.37	-11.29	-7.60	-33.88	157.83	-45.03
3.25	-11.95	-9.13	-62.46	129.22	-56.50
4.37	-11.32	-8.81	17.84	122.26	-26.55
4.62	-10.42	-10.23	-49.62	95.95	-10.44
4.37	-12.86	-7.64	-62.04	30.18	-15.07
4.61	-11.56	-6.66	37.41	3.54	-29.86
4.31	-10.87	-5.77	-4.81	1.85	-15.70
5.56	-10.89	-8.36	-34.69	18.64	26.07
3.97	-13.56	-9.41	-143.93	-57.70	87.96
3.59	-13.64	-11.78	-43.15	-169.26	83.22
2.37	-11.64	-16.36	-118.47	-250.01	46.46
1.58	-7.21	-19.61	-157.51	-250.01	-10.19
-3.15	-12.94	-19.61	-129.92	-250.01	-58.15
-6.25	-5.42	-13.88	-30.50	-250.01	-112.86
-11.51	-7.11	-6.91	47.17	-250.01	-132.61
-7.68	-8.97	-8.39	102.41	-250.01	-175.49
-2.26	-6.70	-6.00	40.69	-250.01	-77.21
5.87	-7.60	-3.94	106.65	-250.01	-42.83
12.31	-4.91	-1.50	42.56	-111.96	-10.13
9.06	-4.54	2.21	-17.24	10.23	13.93
6.45	-6.36	3.09	-71.52	146.40	36.52
3.97	-5.27	-0.91	-60.59	250.00	-23.23
-11.43	-3.48	-13.42	-214.71	250.00	56.87
-19.61	-19.61	-19.61	-77.07	250.00	93.46
-19.61	-17.44	-15.86	-80.62	-44.54	18.37
-19.61	-19.61	-8.51	110.09	-206.66	-132.46
-19.61	-9.11	-7.29	62.20	-250.01	-49.88
-16.35	-11.01	-9.58	69.69	-250.01	-83.25
-6.41	-6.96	-12.40	40.86	-250.01	-56.61
11.92	-5.66	-5.15	49.62	-228.68	-92.36
15.09	-0.49	0.76	15.64	-62.64	-36.99
11.76	-5.67	2.22	-17.36	105.61	-6.10
3.25	-2.86	-1.05	-72.79	235.35	5.80
-1.98	-6.68	-4.10	-146.26	250.00	57.40
-19.61	-11.52	-16.27	-151.40	250.00	83.45
-19.61	-18.92	-17.77	-179.57	250.00	159.12
-19.61	-19.61	-13.25	-101.02	32.18	78.77
-19.61	-17.00	-6.60	78.78	-58.43	-53.77
-11.71	-12.34	-4.15	52.98	-121.03	-22.06
-5.53	-9.34	-2.94	107.68	-30.95	-7.47
-4.68	-7.75	-0.94	38.75	30.84	44.00
-2.16	-9.52	-2.34	71.38	145.44	18.15
-4.62	-7.06	-0.75	21.35	98.41	0.66
-5.36	-10.30	-0.96	-7.79	178.14	-4.36
-5.63	-10.73	-4.38	31.29	187.64	-15.75
-5.05	-11.87	-6.56	-14.34	188.25	-17.59
-4.93	-12.57	-5.48	-4.01	168.67	-41.18
-2.06	-9.53	-10.63	-19.63	224.49	8.96
-3.24	-16.98	-5.73	3.33	159.79	-57.86
-0.61	-9.20	-12.90	-49.70	186.35	-28.76
1.92	-12.71	-11.67	-55.48	136.62	-36.02
0.73	-11.65	-8.96	-40.44	119.64	-12.67
3.52	-9.59	-10.72	45.62	102.16	-37.58
3.28	-11.48	-8.57	8.24	50.38	-28.38
4.53	-10.41	-8.35	-7.77	28.51	-31.30
1.94	-15.12	-10.65	60.80	12.88	-47.15
1.14	-14.88	-9.61	48.01	-66.55	30.21
0.42	-14.98	-11.47	-55.21	-73.45	78.01
0.11	-13.96	-13.74	-113.76	-115.21	99.24
0.52	-12.08	-14.16	-102.43	-191.55	52.88
-1.75	-11.98	-14.16	-95.67	-250.01	6.96
-4.21	-8.61	-16.59	-54.65	-250.01	-18.47
-6.28	-8.55	-16.21	-78.04	-250.01	-42.27
-8.62	-11.44	-12.80	-80.94	-250.01	-53.11
-9.91	-7.29	-17.11	-28.05	-250.01	-107.16
-4.80	-7.71	-12.34	-43.14	-250.01	-125.60
0.86	-9.28	-4.43	46.54	-250.01	-87.76
4.89	-8.61	-1.82	63.66	-244.51	-61.56
16.65	-4.38	-0.68	34.20	-110.58	-8.35
16.35	-5.21	4.73	-26.46	85.34	9.37
10.95	-6.50	-0.27	-33.65	250.00	14.61
-6.42	-2.41	-16.86	-28.27	250.00	-76.10
-19.61	-19.61	-19.61	-222.33	250.00	154.13
-19.61	-19.61	-17.54	-95.47	53.58	18.91
-19.61	-19.61	-10.32	87.89	-207.31	-84.88
-19.61	-10.65	-10.29	133.68	-250.01	-79.67
-11.20	-10.72	-8.58	152.09	-250.01	-57.76
-4.20	-7.68	-8.25	79.95	-250.01	10.31
3.75	-10.58	-5.59	134.84	-201.97	-26.03
11.07	4.44	-1.07	-36.84	-116.57	48.32
12.74	-6.73	3.40	11.01	52.94	-57.10
6.71	-1.61	3.63	-75.65	222.64	-44.08
3.93	-7.77	-2.55	-130.33	250.00	-51.37
-18.54	-15.68	-19.61	-141.69	250.00	39.29
-19.61	-19.61	-19.61	-122.23	250.00	35.52
-19.61	-19.61	-10.37	-87.70	23.65	66.41
-16.41	-15.47	-5.76	82.95	-77.52	-38.26
-9.98	-9.92	-2.87	91.25	-84.81	-28.53
-5.56	-9.76	-1.10	50.46	-73.46	-5.07
-4.18	-8.96	-1.66	61.64	36.42	2.82
-3.88	-9.98	-0.92	-4.82	34.93	-0.77
-4.13	-9.27	-3.66	-4.20	156.04	-25.40
-6.10	-12.62	-2.12	-89.00	167.06	23.23
-5.32	-10.99	-9.06	-62.35	196.19	14.02
-5.61	-10.96	-6.95	-42.72	171.42	1.88
-4.45	-13.21	-10.14	-29.27	207.50	-1.72
-4.83	-11.50	-8.90	2.11	156.70	-21.20
-2.75	-11.73	-12.41	-17.46	168.55	-5.05
-1.90	-10.67	-9.62	6.36	128.44	-45.37
-0.68	-9.70	-10.25	-119.14	192.11	-11.41
1.75	-11.45	-8.71	-6.87	91.22	-58.64
3.25	-9.26	-10.52	15.56	157.31	-41.15
3.39	-12.21	-7.62	-41.76	140.41	-30.76
3.62	-9.36	-6.96	2.04	91.17	-44.93
4.70	-11.14	-5.96	-16.57	80.38	-19.45
4.24	-10.31	-5.32	2.38	24.88	-24.80
5.02	-9.38	-6.49	-41.75	44.79	12.28
6.20	-10.99	-9.40	-109.45	-36.68	40.85
7.55	-12.22	-12.85	-68.70	-126.03	102.17
4.77	-12.38	-12.56	-212.91	-250.01	13.75
2.38	-9.06	-18.34	-70.64	-250.01	-47.01
-2.46	-5.04	-15.71	-16.47	-250.01	-136.78
-7.02	-7.30	-14.81	80.43	-250.01	-168.74
-10.11	-7.25	-12.91	100.37	-250.01	-150.46
-7.95	-10.37	-12.21	23.21	-250.01	-60.76
-5.16	-6.63	-10.38	51.25	-250.01	-116.62
-2.11	-7.76	-6.11	31.33	-250.01	-34.58
0.73	-12.44	-1.74	154.39	-250.01	-17.11
7.82	-1.64	2.79	105.66	-249.38	-15.24
17.48	-7.87	2.79	-40.59	-31.24	58.38
10.25	-3.64	-0.25	-32.48	214.48	-43.40
1.05	-6.94	-7.96	-106.65	250.00	-25.57
-19.61	-7.80	-15.81	-235.01	250.00	-31.82
-19.61	-19.61	-17.56	-149.53	250.00	73.49
-19.61	-19.61	-14.63	-18.16	-107.48	19.09
-19.61	-17.33	-9.58	134.62	-250.01	-45.60
-13.54	-12.68	-8.99	142.61	-250.01	-26.12
-5.11	-9.70	-7.52	121.19	-250.01	16.21
3.73	-13.93	-6.35	127.25	-216.91	43.25
9.21	-0.03	-3.95	87.26	-110.40	43.01
11.63	-3.75	1.84	-81.47	-38.06	63.72
6.23	-5.68	4.19	8.16	173.70	-77.24
1.27	-5.41	-1.62	-45.63	250.00	-118.01
-13.94	-7.57	-14.35	-238.95	250.00	-64.73
-19.61	-19.61	-15.13	-121.80	250.00	-32.17
-19.61	-17.75	-7.09	-81.62	151.03	-7.35
-19.61	-19.08	-4.33	-45.05	33.18	39.71
-16.79	-17.10	-5.22	98.83	-30.76	-13.66
-12.61	-10.62	-5.83	37.57	-58.87	74.46
-9.64	-12.22	-2.88	8.55	-10.48	112.93
-5.20	-11.40	-2.03	84.57	64.05	37.01
-5.69	-9.35	-1.73	34.26	75.73	4.05
-3.99	-10.86	-2.30	-12.58	100.31	16.31
-3.77	-9.32	-2.91	41.63	151.10	-28.08
-4.27	-10.24	-3.80	-57.25	128.09	-39.84
-2.00	-12.60	-4.78	85.04	196.61	-44.13
-3.25	-11.50	-5.83	71.60	165.07	-21.32
-2.08	-11.94	-9.65	28.20	170.41	-65.16
-2.08	-13.41	-10.92	-149.35	141.39	-38.26
-0.68	-12.82	-11.73	-82.20	154.26	-42.04
-0.57	-12.94	-9.66	-76.02	115.05	-33.68
1.13	-11.28	-11.50	-55.95	148.92	-3.89
1.31	-13.28	-8.41	58.01	91.57	-3.39
2.64	-9.66	-10.81	-24.97	97.65	-11.22
3.38	-12.71	-8.52	-38.77	28.65	-42.20
2.37	-12.09	-7.16	80.81	-3.27	-34.11
2.84	-10.63	-8.53	22.19	5.63	-25.67
2.90	-13.29	-8.32	-3.85	-30.29	-6.05
2.57	-12.63	-8.75	26.97	-43.44	42.31
3.70	-13.27	-7.57	-25.51	-50.78	51.03
2.79	-14.05	-7.01	-4.53	-86.94	58.60
2.41	-12.79	-7.37	20.27	-94.19	52.82
1.42	-11.99	-6.07	6.05	-96.93	41.28
1.59	-12.16	-6.49	7.19	-88.01	30.08
0.98	-11.32	-6.74	-14.60	-59.54	22.50
-0.42	-12.57	-6.30	-48.07	-56.65	25.89
-0.65	-12.53	-6.91	5.29	-43.86	32.29
-1.61	-12.13	-6.93	-33.72	-45.85	29.83
-2.51	-12.68	-7.06	-7.68	-26.35	30.52
-3.53	-11.95	-7.07	1.95	-29.11	28.18
-4.01	-12.57	-7.17	7.39	-28.48	17.66
-4.18	-12.26	-7.42	-36.69	-19.28	6.81
-4.21	-13.14	-7.87	-31.82	-22.73	6.30
-4.12	-13.24	-7.92	4.67	-42.49	3.55
-4.37	-12.89	-8.29	-4.01	-48.54	16.25
-4.47	-13.69	-7.79	15.40	-53.83	18.30
-6.40	-11.21	-7.40	-28.18	-34.88	26.26
-13.33	-11.25	-12.58	-127.03	-78.78	35.54
-19.61	-14.03	-14.62	-92.82	-209.01	32.25
-18.20	-10.81	-18.31	-250.01	-250.01	-2.77
-15.15	-10.38	-15.80	-168.40	-250.01	-54.86
-6.84	-3.60	-11.30	-195.63	-250.01	-120.81
1.21	-9.11	-5.33	-32.49	-250.01	-23.65
8.78	-7.41	-0.36	111.94	-207.47	-126.17
3.11	2.27	-0.20	-11.12	52.41	-26.15
5.11	-9.12	1.12	-106.02	50.66	-12.89
1.39	-7.66	1.04	-42.70	250.00	-56.09
-5.78	-7.17	-8.48	-135.38	250.00	-8.02
-19.61	-19.61	-19.61	-124.67	250.00	98.64
-19.61	-19.61	-16.17	7.26	23.03	6.61
-19.61	-16.14	-7.59	85.14	-216.63	-28.11
-18.22	-9.92	-6.88	117.04	-250.01	-62.91
-12.10	-10.00	-1.77	47.05	-250.01	-21.97
-1.98	-8.93	-2.30	38.37	-203.15	-38.25
3.18	-8.53	-3.78	-23.12	-132.71	-33.72
8.89	-7.61	-5.71	7.01	-21.95	-4.61
6.27	-8.08	-1.26	5.94	29.35	-11.19
3.43	-9.13	1.86	-48.90	122.42	19.84
-0.54	-10.77	3.22	-61.85	248.39	12.56
-14.25	-15.65	-1.98	0.33	250.00	-9.06
-19.61	-12.95	-13.68	-102.71	250.00	76.66
-19.61	-14.69	-16.63	-66.49	183.09	71.23
-12.61	-10.17	-11.88	-59.47	171.61	110.00
-7.38	-15.43	-6.89	75.90	107.97	46.66
-5.81	-7.50	-6.57	109.08	132.24	0.96
-4.47	-10.23	-3.94	-39.63	163.09	33.75
-3.96	-11.53	-4.57	41.32	132.51	-58.47
-3.28	-9.90	-7.07	0.73	116.92	11.24
-2.80	-11.83	-7.52	33.81	112.55	-37.36
-1.82	-9.95	-7.42	69.89	102.82	-48.79
-0.73	-12.49	-5.98	2.18	85.24	-90.12
0.48	-11.68	-8.30	12.71	107.78	-53.71
1.63	-14.03	-6.02	11.73	90.59	-72.36
3.07	-13.68	-7.61	77.96	64.41	-33.98
3.53	-10.31	-7.78	25.72	63.90	-70.29
4.88	-13.08	-7.72	-84.38	58.98	-74.50
4.93	-12.79	-6.72	-57.27	37.62	-63.74
4.99	-13.53	-9.05	-36.16	8.97	-25.94
4.08	-13.82	-9.65	-17.26	-33.50	-1.85
4.49	-12.51	-9.04	-12.96	-42.70	42.95
3.37	-14.12	-9.20	-56.31	-73.73	65.68
2.75	-12.17	-14.18	-111.61	-87.17	120.20
0.12	-12.95	-17.82	-164.36	-250.01	42.12
-4.20	-9.02	-19.41	-120.11	-250.01	-21.84
-7.31	-5.94	-19.61	-142.36	-250.01	-58.68
-6.84	-3.85	-18.59	-222.27	-250.01	-124.97
-4.53	-10.19	-9.56	36.88	-250.01	-227.31
-1.96	-6.25	-8.56	104.73	-250.01	-173.45
0.22	-5.03	-2.56	59.56	-250.01	-102.63
5.39	-7.79	-2.52	65.19	-198.85	-9.04
11.42	-3.76	-1.62	72.26	-135.26	-50.88
9.20	-4.56	2.30	37.42	13.93	-39.46
4.91	-7.35	3.57	-7.03	144.98	-45.91
0.51	-7.34	0.35	-75.83	250.00	-54.30
-18.87	-9.70	-11.23	-240.73	250.00	-14.08
-19.61	-19.61	-19.61	56.38	221.15	-63.60
-19.61	-19.61	-12.40	-49.42	-250.01	96.96
-19.61	-11.01	-9.54	156.30	-250.01	-14.73
-6.54	-9.02	-4.78	1.89	-250.01	31.56
1.20	-8.98	-3.23	125.92	-143.10	-39.00
5.27	-7.37	-3.29	54.18	-112.54	21.37
7.95	-6.76	0.25	-12.73	-39.61	50.39
5.86	-2.22	2.66	16.83	38.81	-46.14
3.07	-4.74	1.55	-105.95	130.17	-30.21
-1.63	-6.48	-5.89	-128.12	250.00	-43.67
-19.61	-18.97	-14.10	-119.69	250.00	20.30
-19.61	-19.61	-10.40	-40.57	240.08	33.94
-19.61	-19.61	-5.63	-44.65	-21.52	64.25
-14.74	-13.00	-2.83	81.06	-104.88	-22.32
-7.82	-8.59	-1.18	42.00	-96.48	-1.45
-3.17	-9.81	-0.03	67.37	26.71	-2.46
-4.03	-5.65	1.15	7.71	129.07	-0.82
-3.19	-10.11	0.20	-34.84	172.77	2.19
-3.94	-11.34	-2.64	29.94	222.49	-47.14
-4.60	-9.42	-6.72	-3.69	233.82	-45.60
-6.82	-12.44	-8.33	-15.26	213.46	-42.05
-3.96	-14.54	-11.61	11.70	207.98	-55.64
-4.85	-13.59	-9.81	-40.09	135.47	-43.49
-2.43	-14.10	-9.88	45.17	172.99	-52.16
-2.88	-12.08	-7.59	28.11	143.13	-44.21
0.59	-13.11	-8.68	64.44	167.71	-69.41
1.09	-11.09	-6.99	-62.88	104.24	-73.15
4.15	-11.55	-10.30	-105.32	126.65	-55.99
3.96	-13.48	-7.19	-1.85	52.93	-63.30
4.47	-10.37	-8.99	-14.39	79.17	-71.28
3.75	-11.17	-7.35	-57.95	8.24	-42.46
4.06	-11.70	-6.57	-60.05	39.00	-5.78
4.86	-13.04	-7.85	-10.38	-4.91	-7.61
4.80	-12.58	-7.84	-8.81	2.16	-4.68
5.55	-13.67	-8.84	9.39	-35.88	76.57
4.20	-12.15	-10.51	-109.83	-151.01	66.13
2.04	-12.79	-13.05	-119.60	-250.01	36.18
0.02	-9.61	-15.85	-9.72	-250.01	19.46
-3.38	-14.31	-19.61	71.32	-250.01	-65.39
-8.77	-11.16	-19.61	130.70	-250.01	-33.60
-7.87	-11.98	-15.24	118.75	-250.01	-62.70
-7.94	-10.29	-7.52	-107.16	-250.01	89.01
-7.35	-10.91	-8.49	-162.18	-250.01	-23.74
1.94	-16.29	-7.88	6.79	-240.19	-82.84
3.81	-6.60	-7.59	94.66	-250.01	-18.27
9.21	-0.87	0.90	132.96	-179.06	-60.43
12.42	-7.69	8.22	63.81	-1.05	-16.86
6.73	-4.43	7.36	-14.97	200.87	39.58
3.93	-2.13	-2.44	-82.79	250.00	43.57
-10.72	-0.91	-18.71	-230.67	250.00	55.17
-19.61	-19.61	-19.61	-122.95	250.00	139.76
-19.61	-15.52	-12.02	-70.38	-72.18	92.53
-19.61	-14.95	-9.35	145.32	-250.01	-105.99
-19.42	-7.85	-7.13	68.24	-250.01	-44.55
-8.05	-8.86	-8.29	87.55	-250.01	-73.91
-1.44	-11.07	-5.52	67.01	-223.20	-11.27
4.71	-6.70	-2.05	84.12	-122.87	-1.06
8.99	-2.18	0.63	-34.63	-71.82	23.38
9.93	-6.51	4.48	-17.41	68.11	-41.83
7.24	-5.62	3.27	-92.85	229.71	-35.55
4.06	-6.50	-5.86	-149.64	250.00	-28.34
-19.61	-7.15	-19.61	-212.67	250.00	34.62
-19.61	-19.61	-19.61	-113.71	172.25	29.77
-19.61	-16.15	-8.54	-3.11	-101.08	-29.33
-14.63	-13.76	-6.03	89.85	-165.31	-88.39
-7.62	-7.74	-4.47	53.24	-161.29	-41.86
-3.96	-9.93	-1.86	50.73	-97.09	-14.93
-4.05	-8.57	-0.87	41.21	-33.00	-6.68
-4.83	-10.30	0.15	9.18	47.62	16.20
-4.84	-10.29	-0.58	22.90	129.85	2.18
-9.10	-10.60	-0.06	-59.88	182.82	29.26
-6.90	-10.61	-5.41	-49.58	209.77	19.24
-9.24	-13.65	-3.41	-35.12	165.64	15.14
-7.12	-9.40	-7.24	-53.25	217.90	83.02
-7.70	-11.34	-5.15	-1.92	106.24	-16.73
-5.62	-9.08	-9.89	10.86	200.36	31.24
-6.55	-13.72	-6.34	89.12	186.19	24.19
-5.15	-8.93	-12.73	-5.26	247.52	38.34
-1.54	-15.15	-7.41	154.90	168.56	-80.81
-2.23	-11.32	-7.09	-20.71	181.36	22.74
3.80	-10.03	-11.90	37.87	156.63	-69.86
2.19	-12.45	-5.69	-8.98	41.92	-47.30
4.04	-11.84	-7.58	15.37	114.44	-44.38
4.30	-12.45	-5.65	34.33	21.44	-58.66
4.71	-11.96	-7.78	-139.77	48.28	-46.47
4.01	-14.24	-6.51	-6.98	0.87	-18.80
4.47	-10.61	-9.66	-15.95	16.83	23.09
3.58	-13.18	-5.58	-30.87	-48.97	-3.34
4.77	-12.52	-10.08	33.49	-36.14	58.91
3.74	-12.57	-10.67	-97.89	-116.37	33.50
2.45	-10.64	-14.49	-199.17	-170.01	61.96
0.80	-9.44	-16.18	-225.38	-250.01	-14.78
-2.73	-12.61	-15.29	-27.16	-250.01	-93.89
-7.74	0.14	-18.78	-64.98	-250.01	-126.64
-7.52	-10.09	-14.11	28.66	-250.01	-201.38
-6.97	-8.45	-15.17	-5.18	-250.01	-178.96
-3.90	-10.03	-13.05	73.32	-250.01	-153.91
-0.99	-7.08	-6.56	131.89	-250.01	-65.11
4.54	-9.98	-0.88	141.74	-250.01	-46.01
7.03	-1.72	2.25	80.63	-125.74	24.65
11.90	-7.68	4.64	30.08	15.58	10.09
10.42	-3.52	1.89	-45.23	191.72	-2.73
8.11	-8.06	-5.79	-9.14	250.00	-50.76
-19.61	-5.95	-16.51	-184.58	250.00	-12.73
-19.61	-19.61	-19.61	-220.52	195.26	215.85
-19.61	-18.07	-13.10	52.15	-225.61	-36.36
-19.61	-9.44	-8.38	102.18	-250.01	-94.85
-7.82	-5.01	-6.74	47.19	-250.01	-43.11
0.59	-10.47	-2.99	70.27	-241.29	-17.27
7.94	-2.51	-1.99	18.14	-129.57	7.48
13.54	-5.93	-1.59	-51.04	9.51	28.86
7.99	-5.74	-1.42	14.49	146.97	-55.46
1.42	-5.88	-3.06	-83.32	242.71	-10.77
-9.19	-10.69	-8.15	-46.37	250.00	-35.97
-19.61	-14.92	-13.79	-124.90	250.00	149.12
