-11.45	19.61	-6.49	-93.55	-27.08	139.60
-12.08	5.17	2.26	67.29	0.01	-250.01
-5.93	-11.95	1.91	234.21	60.26	-250.01
4.34	-19.61	5.45	250.00	48.90	-250.01
2.42	-19.61	6.99	-250.01	-8.93	202.32
-0.86	-19.61	2.81	-10.15	0.52	224.19
-6.11	-7.48	0.74	9.29	35.27	250.00
-10.13	1.79	-4.56	-30.55	23.31	250.00
-18.77	14.33	-0.66	-211.04	-92.80	-7.55
-11.51	0.12	-1.97	165.34	-10.92	-250.01
-0.64	-19.61	12.03	215.74	-59.67	-250.01
14.75	-19.61	8.89	4.66	71.57	-55.04
-1.14	-19.61	12.47	-133.14	-50.07	217.22
-4.38	-17.66	2.17	-46.55	70.51	250.00
-12.09	4.24	-6.89	-210.89	1.53	250.00
-11.05	19.61	-7.38	-157.60	13.01	120.45
-10.73	3.08	1.50	100.25	-24.01	-250.01
-4.09	-11.17	5.15	234.07	-31.17	-250.01
8.10	-19.61	9.49	-57.85	-0.97	-169.59
-0.58	-19.61	10.30	-66.86	-16.62	156.65
-3.12	-19.61	4.87	-13.06	59.14	250.00
-6.86	-6.23	-5.70	-52.67	74.08	250.00
-9.00	8.38	-7.43	36.76	26.17	207.30
-14.00	15.65	-1.82	-139.26	-94.29	-130.60
-4.09	-3.91	-1.45	163.02	-58.67	-250.01
4.58	-19.61	11.54	152.18	-169.54	-250.01
16.42	-19.61	7.70	36.13	131.37	3.99
1.64	-19.61	12.80	-152.19	34.39	250.00
-4.91	-12.85	3.80	-28.85	156.85	250.00
-9.65	-1.92	-6.77	-240.65	-2.68	250.00
-11.36	19.61	-13.01	-165.14	106.06	93.42
-11.91	8.25	0.71	-1.33	-36.77	-250.01
-3.95	-3.50	0.71	136.52	-52.13	-250.01
7.83	-19.61	5.27	-5.82	14.88	-250.01
-0.50	-19.61	9.00	32.08	-27.98	76.01
-0.64	-19.61	6.97	-19.26	32.79	221.79
-8.57	-4.47	-1.97	-24.95	79.91	250.00
-14.83	9.05	-13.19	-51.90	38.80	250.00
-14.76	11.56	-6.95	28.41	-141.12	-188.73
-1.69	-8.98	2.27	64.41	-129.44	-250.01
7.73	-19.61	8.68	202.81	-65.06	-250.01
0.07	-19.61	17.66	-146.72	50.29	215.77
-6.13	-14.26	8.12	-76.73	105.23	250.00
-11.90	3.58	-6.74	-175.04	107.01	250.00
-16.76	19.61	-3.81	-150.99	-61.82	-96.10
-8.74	2.14	-2.36	124.60	-9.88	-250.01
3.60	-19.61	4.59	200.53	-67.72	-250.01
4.12	-19.61	7.72	-133.50	6.45	128.93
-0.70	-19.61	7.34	133.08	74.92	201.94
-7.68	-4.21	-5.59	-85.64	87.92	250.00
-10.05	9.06	-17.94	33.53	70.12	143.21
-14.64	7.45	-6.84	-67.93	-173.43	-221.59
1.06	-16.23	6.68	6.95	-157.11	-250.01
8.81	-19.61	5.32	222.60	18.07	-250.01
-0.31	-19.61	12.50	-216.86	-1.32	217.79
-6.56	-19.00	4.84	-67.95	117.17	250.00
-11.56	2.01	-3.73	-135.56	58.70	250.00
-19.61	19.61	-9.11	-52.12	44.82	-195.11
-8.24	6.12	-0.08	44.48	-100.81	-250.01
3.10	-19.61	6.29	195.13	-48.08	-250.01
6.32	-19.61	11.62	-133.51	12.43	129.25
-2.51	-19.61	6.73	-91.47	37.27	250.00
-8.04	-3.62	-5.07	-54.06	84.50	250.00
-15.10	19.61	-18.05	5.13	12.69	105.46
-10.08	8.55	1.19	-25.04	-120.42	-250.01
5.48	-19.61	10.88	123.74	-48.16	-250.01
7.30	-19.61	6.08	-27.64	89.27	69.61
-2.12	-19.61	6.82	-99.02	41.55	211.90
-7.00	-5.91	-1.63	-16.62	134.83	250.00
-9.09	10.57	-19.61	222.23	106.40	124.04
-15.50	4.65	-13.04	-250.01	-250.01	-193.19
-0.44	-19.61	10.10	110.61	-38.96	-250.01
9.07	-19.61	8.21	123.29	-37.32	-188.62
0.80	-19.61	12.57	-84.43	-3.73	165.93
-5.46	-16.46	4.80	-21.29	49.11	235.20
-10.67	0.58	-6.43	-115.11	55.94	250.00
-15.58	18.45	-10.06	-144.55	2.17	110.96
-11.36	2.23	1.43	121.57	0.73	-250.01
-1.60	-16.18	2.61	232.74	3.11	-250.01
2.41	-19.61	10.27	250.00	63.57	-201.41
-1.05	-19.61	11.87	-250.01	-25.59	228.51
-7.02	-16.41	5.54	-198.35	25.80	250.00
-11.33	3.61	-2.65	-246.30	11.46	250.00
-16.00	17.90	-9.69	18.50	88.57	-143.90
-9.49	4.19	1.59	2.21	-102.98	-250.01
5.60	-19.61	5.24	85.17	2.06	-250.01
2.68	-19.61	8.41	-4.71	49.83	51.67
-2.51	-19.61	7.23	-59.53	8.26	239.33
-8.21	-7.37	-1.63	-53.13	68.85	250.00
-12.41	16.22	-14.99	-82.22	29.90	250.00
-13.09	7.43	-8.37	-28.41	-147.45	-250.01
-1.83	-13.17	3.49	145.08	-61.91	-250.01
6.34	-19.61	9.26	250.00	37.56	-246.26
1.48	-19.61	17.61	7.80	59.78	113.80
-5.29	-18.20	5.22	-132.89	106.75	250.00
-14.95	6.88	-10.84	-250.01	55.54	250.00
-12.03	7.23	-11.08	-193.48	0.76	15.96
-11.75	2.79	1.05	172.04	6.39	-250.01
1.20	-19.61	9.60	193.46	-22.19	-250.01
4.95	-19.61	5.66	-219.73	-16.34	122.61
-2.85	-19.61	7.70	-94.42	-25.95	250.00
-4.80	-10.42	-2.54	80.29	6.63	250.00
-9.61	19.61	-15.50	-63.52	3.60	109.19
-12.88	16.24	-2.75	-108.78	-62.23	-220.97
-3.57	-10.57	5.13	48.93	-11.70	-250.01
5.42	-19.61	8.27	202.79	-1.99	-250.01
3.19	-19.61	13.32	-217.66	50.84	196.39
-2.66	-19.61	6.74	-95.38	-1.91	250.00
-8.67	-2.76	-3.87	-137.42	57.64	250.00
-9.38	19.33	-8.92	-189.32	-96.97	250.00
-7.72	4.97	-3.38	-65.10	31.03	-250.01
-4.72	-6.59	2.00	232.82	66.03	-250.01
7.34	-19.61	1.16	244.52	45.92	-250.01
0.33	-19.61	11.14	-139.32	-28.38	166.07
-3.39	-19.61	6.73	-44.18	49.33	187.33
-7.10	-8.07	-4.10	24.09	118.18	250.00
-14.39	11.78	-19.61	18.62	41.76	140.56
-14.81	5.07	-10.60	-139.52	-231.89	-250.01
0.57	-15.48	4.38	68.32	-106.43	-250.01
12.32	-19.61	9.46	102.37	-172.04	-190.54
5.49	-19.61	11.45	-143.22	132.79	250.00
-5.98	-18.12	1.60	-163.55	36.84	250.00
-14.68	5.04	-6.83	-166.81	64.66	250.00
-10.81	17.67	-6.06	-94.71	-70.54	-125.97
-8.02	-3.71	3.93	193.49	42.82	-250.01
4.14	-15.96	11.45	176.56	-107.97	-250.01
10.72	-19.61	-10.39	-15.17	250.00	69.40
-3.88	-19.61	1.64	-240.04	-57.76	236.47
-7.21	-16.04	-5.23	-19.07	82.58	250.00
-12.03	4.76	-6.10	-79.42	-71.41	250.00
-15.88	17.95	1.56	-91.78	-82.89	-82.99
-8.98	2.27	1.59	154.36	-18.59	-250.01
5.00	-19.61	2.47	132.60	-28.28	-250.01
5.02	-19.61	9.29	147.63	32.89	8.28
-1.41	-19.61	8.43	-186.93	-31.91	234.02
-9.59	-7.72	3.91	-110.26	99.79	250.00
-9.87	1.06	-5.43	-159.60	41.49	250.00
-19.61	19.61	-4.69	130.02	-41.91	-250.01
-4.66	-2.05	-2.30	-8.16	-123.74	-250.01
4.81	-19.61	4.66	152.83	-93.91	-250.01
5.52	-19.61	7.86	-213.42	-30.34	120.58
0.09	-19.61	5.81	-59.86	1.19	244.62
-7.70	-7.82	-2.92	-117.26	47.99	250.00
-13.22	8.59	-3.94	-216.93	-112.58	250.00
-13.40	12.06	-1.24	103.47	15.53	-238.56
-6.88	-8.89	2.86	218.80	20.97	-250.01
2.08	-18.42	8.80	250.00	-0.41	-250.01
8.53	-19.61	7.01	-250.01	102.71	95.68
-0.91	-19.61	3.45	-35.76	-5.09	172.49
-8.57	-13.89	-5.94	-172.45	9.73	250.00
-14.23	3.07	-4.70	-147.56	-155.90	250.00
-13.65	15.70	3.89	8.22	-31.33	-142.77
-6.28	1.70	1.23	93.49	1.25	-250.01
7.14	-19.61	5.87	83.06	21.13	-250.01
11.41	-19.61	-1.88	-207.89	-7.97	13.86
-0.68	-19.61	7.28	-44.08	-99.77	170.98
-2.42	-17.91	1.02	17.41	75.10	244.77
-5.27	-7.32	-5.88	5.91	34.45	247.37
-19.03	17.43	-13.58	52.25	9.17	49.46
-14.71	4.04	-3.32	14.15	-119.81	-193.98
-1.65	-10.69	2.91	18.81	-59.91	-250.01
9.57	-19.61	5.67	79.83	-11.97	-228.71
4.69	-19.61	9.30	-69.90	48.52	101.24
-2.69	-19.61	3.84	-93.78	27.99	250.00
-6.63	-13.29	-3.08	-74.39	65.15	250.00
-8.56	10.70	-5.95	-115.89	-40.94	250.00
-12.85	17.75	-4.58	73.58	13.05	-138.26
-8.64	0.60	2.61	29.26	-74.30	-250.01
5.20	-19.61	-0.48	124.27	42.68	-250.01
0.01	-19.61	3.04	-160.53	-119.59	108.52
-0.52	-19.61	7.16	53.07	-11.80	192.95
-3.30	-10.45	1.45	82.92	95.29	222.67
-8.40	-1.59	-5.03	-36.73	89.15	250.00
-16.25	19.61	-17.57	-147.72	14.96	42.98
-11.14	-3.14	-0.48	-12.61	-122.13	-250.01
-0.25	-8.49	1.50	64.78	-82.68	-250.01
10.96	-19.61	-4.70	73.21	77.93	-91.19
-2.05	-19.61	8.78	-123.89	-118.85	154.34
-3.83	-19.61	4.81	43.50	56.35	230.83
-7.01	-5.79	-4.41	35.39	117.98	250.00
-13.61	11.94	-17.44	-21.69	-31.52	128.74
-11.29	0.59	-8.27	-0.47	-110.92	-244.75
-2.55	-10.13	2.52	49.07	-73.18	-250.01
7.89	-19.61	5.55	30.58	-15.53	-91.35
-0.53	-19.61	12.17	-80.23	-35.54	163.53
-5.02	-15.68	5.60	-80.70	97.71	218.26
-8.45	-5.08	-3.52	-129.24	44.26	250.00
-11.72	14.85	-13.96	-90.71	-11.66	128.93
-11.62	1.35	-5.73	-28.48	-50.10	-250.01
-3.36	-14.87	2.87	96.26	-36.81	-250.01
5.25	-19.61	3.41	247.58	85.23	-250.01
0.24	-19.61	10.57	-199.32	19.42	147.06
-5.65	-18.50	3.20	-34.09	32.07	231.27
-12.42	-2.57	-6.02	-156.03	-25.92	250.00
-12.50	13.63	-9.47	-106.05	-42.25	200.27
-10.23	3.65	4.11	134.01	-38.61	-250.01
-1.36	-14.03	6.11	186.27	22.52	-250.01
9.26	-19.61	4.71	93.16	36.32	-21.59
-1.10	-19.61	9.86	-153.13	-10.74	237.66
-6.01	-16.20	4.73	-25.35	71.88	250.00
-10.52	1.11	-5.61	-98.83	14.97	250.00
-19.61	19.61	-10.16	-67.13	100.84	-68.51
-11.24	6.53	-1.27	52.02	-106.81	-250.01
4.72	-19.61	6.72	31.37	-71.89	-250.01
10.23	-19.61	2.75	30.14	112.86	-5.29
0.29	-19.61	9.15	-170.27	-67.65	238.42
-7.45	-13.71	1.66	12.58	77.46	250.00
-14.04	9.25	-7.11	-191.58	-28.34	250.00
-15.30	9.91	7.43	-128.85	-110.00	-127.99
-5.98	1.67	2.59	56.27	6.07	-250.01
4.25	-19.61	6.73	113.72	-61.37	-250.01
6.21	-19.61	1.21	-37.14	122.52	25.99
-1.42	-19.61	5.52	-131.81	-52.92	190.87
-7.82	-12.69	0.97	-20.54	51.88	250.00
-13.76	5.20	-2.85	-209.38	-78.46	250.00
-13.76	19.42	3.92	-55.15	-44.50	-83.22
-7.46	2.49	1.77	91.13	-18.92	-250.01
1.28	-19.61	7.08	188.92	-35.05	-250.01
10.27	-19.61	2.86	46.46	114.85	-2.74
-0.79	-19.61	5.93	-221.11	-20.19	222.56
-8.35	-12.79	0.86	-99.51	94.10	250.00
-11.81	3.40	-2.78	-250.01	-11.89	250.00
-10.70	12.10	0.26	-37.16	-36.51	-114.39
-9.95	4.02	-0.38	210.33	-35.55	-250.01
-0.14	-16.56	8.53	90.36	-137.33	-250.01
7.45	-19.61	3.79	77.78	85.89	-97.12
-0.74	-19.61	7.90	-116.95	24.85	191.74
-6.90	-18.33	2.58	-19.85	122.40	250.00
-11.59	4.08	-5.71	-140.15	73.02	250.00
-10.50	12.56	-7.76	-57.59	-36.55	-36.94
-8.88	5.33	-1.24	73.36	-101.15	-250.01
0.57	-19.61	9.35	58.57	-114.06	-250.01
8.24	-19.61	2.03	3.91	106.85	-20.91
-3.29	-19.61	10.26	-92.93	12.35	240.85
-6.94	-19.09	1.23	-34.46	76.62	250.00
-12.34	7.27	-9.96	-82.43	16.27	250.00
-13.13	12.83	-7.62	37.45	-43.67	-123.23
-7.24	0.11	1.84	-4.40	-149.60	-250.01
2.64	-19.61	10.27	81.75	-73.28	-250.01
7.94	-19.61	5.72	-61.94	111.32	1.01
-2.21	-19.61	6.07	-117.34	29.43	232.03
-7.08	-17.24	0.83	-28.10	86.06	250.00
-10.79	-2.50	-5.28	-53.31	34.59	250.00
-17.68	19.61	-13.76	-65.32	-21.19	-13.17
-10.15	3.68	-2.81	86.35	-96.97	-250.01
1.22	-19.61	11.83	250.00	-101.28	-250.01
4.81	-12.35	19.61	-55.49	22.97	-45.62
-1.13	-19.61	11.85	-232.87	113.29	250.00
-8.78	-9.09	-1.75	-244.90	52.89	250.00
-14.44	9.16	-7.40	-250.01	-126.29	250.00
-11.93	16.19	-3.12	86.54	-3.40	-236.98
-8.80	-7.59	3.15	235.93	15.05	-250.01
-1.49	-19.61	8.77	250.00	28.21	-250.01
3.54	-19.61	19.23	0.50	131.04	31.83
-3.81	-19.61	8.77	-250.01	26.83	250.00
-7.82	-12.24	-1.67	-198.64	22.02	250.00
-11.54	10.42	-11.06	-62.70	-18.99	213.81
-12.95	12.11	-5.23	-106.75	-110.29	-185.42
-2.63	-11.33	4.59	46.15	-35.28	-250.01
1.68	-19.61	10.17	250.00	-15.45	-250.01
4.79	-19.61	5.86	-140.09	128.79	91.83
-4.77	-19.61	3.85	-163.16	-6.40	250.00
-8.48	-5.75	-3.89	-99.11	87.03	250.00
-13.35	9.52	-10.41	-35.91	-53.42	203.86
-11.63	3.02	-5.02	35.65	-56.31	-250.01
-4.00	-12.14	6.35	177.71	-80.85	-250.01
4.62	-15.23	10.66	250.00	41.19	-250.01
7.44	-19.61	7.16	-250.01	30.49	210.51
-6.05	-19.61	3.56	-250.01	-65.75	250.00
-8.20	-6.18	-3.86	-180.84	-26.72	250.00
-7.91	4.96	-6.51	77.50	-65.14	167.05
-13.69	8.07	-2.21	100.50	-38.48	-233.42
-1.19	-11.21	3.86	104.02	-79.58	-250.01
8.99	-19.61	7.01	72.47	32.49	-95.28
0.36	-19.61	11.03	-41.89	52.84	176.54
-3.58	-18.75	2.50	-14.13	135.91	250.00
-10.02	0.88	-8.88	-22.86	110.69	250.00
-19.61	19.61	-19.61	-140.87	48.81	87.40
-7.89	3.99	-6.50	-6.83	-196.21	-250.01
3.09	-19.61	10.53	155.91	-166.75	-250.01
18.00	-19.61	3.89	34.03	60.23	-34.59
-1.49	-19.61	9.47	-161.80	12.41	248.83
-7.72	-15.98	1.61	-143.60	75.44	250.00
-13.97	4.62	-6.51	-195.73	-29.32	250.00
-15.65	13.28	2.99	48.08	5.42	-127.75
-4.35	-1.95	2.46	111.38	-75.29	-250.01
4.67	-19.61	8.76	208.46	-24.41	-250.01
7.87	-19.61	7.57	-96.42	118.19	128.11
-1.92	-19.61	3.30	-130.89	37.73	250.00
-6.81	-8.61	-3.71	-67.90	61.43	250.00
-10.15	4.96	-5.62	-31.79	-10.08	250.00
-17.07	15.78	-3.27	14.24	-89.32	-162.13
-4.90	-6.23	1.61	123.84	-123.76	-250.01
6.21	-19.61	6.23	227.52	-119.42	-250.01
11.26	-19.61	10.45	-67.32	69.28	79.34
-1.46	-19.61	6.54	-182.34	15.75	250.00
-11.44	-7.06	-5.85	-83.91	134.33	250.00
-13.11	16.13	-6.29	-250.01	-110.26	250.00
-12.10	9.69	1.20	94.20	-48.81	-250.01
-2.53	-12.27	6.99	180.67	-12.60	-250.01
7.81	-19.61	3.08	-8.74	-29.20	-146.79
-0.39	-19.61	5.20	-159.54	30.30	204.81
-3.66	-19.61	2.00	-24.24	57.95	250.00
-10.04	2.20	-5.71	-75.34	79.65	250.00
-11.64	16.09	-13.86	-10.09	4.68	-97.37
-13.59	2.80	0.99	85.73	-59.76	-250.01
-1.08	-18.79	7.90	172.96	-113.62	-250.01
8.37	-19.61	8.78	9.29	-31.65	18.29
-0.39	-19.61	10.95	-126.87	-1.46	250.00
-6.57	-12.93	0.72	-12.07	57.16	250.00
-13.43	6.43	-5.10	-198.95	15.98	250.00
-18.38	19.61	-1.65	-52.18	31.37	-163.90
-8.98	-1.27	0.12	180.55	-58.74	-250.01
2.15	-19.61	16.08	234.92	-159.33	-250.01
16.49	-19.61	5.08	-148.14	95.02	51.13
-0.45	-19.61	11.25	-94.39	87.28	190.73
-9.37	-7.88	-0.23	-118.10	133.70	250.00
-15.91	9.09	-14.41	-57.16	45.89	250.00
-10.35	10.27	-12.59	-88.24	-174.35	-246.58
2.43	-15.94	3.83	147.12	-46.91	-250.01
12.29	-15.15	3.73	169.84	-36.18	-147.79
-0.83	-19.61	11.51	-249.65	83.78	250.00
-5.98	-17.96	-1.13	-60.58	76.20	250.00
-10.34	-2.77	-6.76	-88.02	47.25	250.00
-15.29	19.61	-10.48	17.55	-2.11	-55.25
-12.14	4.06	-2.21	58.95	-64.80	-250.01
-1.38	-19.19	5.64	177.15	-75.10	-250.01
9.88	-19.61	8.54	111.04	-0.66	-90.88
3.08	-19.61	8.47	-143.77	85.68	220.49
-5.82	-15.90	-1.18	-34.23	120.14	250.00
-11.06	-0.60	-10.93	-26.76	90.59	250.00
-18.98	19.61	-9.00	-130.60	-46.97	50.45
-8.15	3.00	-3.81	14.53	-94.03	-250.01
-1.26	-19.61	6.22	223.50	-94.82	-250.01
10.93	-17.85	5.55	122.42	60.87	-47.60
2.52	-19.61	8.50	-164.64	43.94	242.93
-7.28	-15.80	-0.40	-138.07	108.91	250.00
-11.10	-0.37	-9.34	-22.61	9.20	250.00
-18.64	19.61	-0.77	-138.31	-80.01	-28.95
-7.51	1.00	-2.69	15.24	-101.36	-250.01
1.19	-19.61	9.27	222.90	-105.17	-250.01
9.64	-19.61	7.79	-98.11	68.14	47.13
-0.42	-19.61	7.24	-94.84	49.04	202.47
-7.29	-12.77	-2.52	-78.94	105.72	250.00
-10.45	1.52	-7.68	29.64	45.24	250.00
-19.61	19.61	0.58	-130.41	-24.97	-49.68
-6.46	-0.20	-3.21	61.29	-84.61	-250.01
-1.74	-19.61	11.85	138.94	-198.04	-250.01
7.29	-19.61	1.69	-26.46	124.01	53.12
-4.28	-19.61	3.75	-111.87	14.46	242.51
-6.93	-14.81	0.34	-78.58	16.69	250.00
-9.54	1.20	-6.99	-85.85	-40.45	250.00
-19.61	19.61	-10.39	-37.47	19.41	-124.16
-11.05	3.10	-1.57	40.55	-162.52	-250.01
4.55	-19.61	12.12	64.09	-118.08	-250.01
10.67	-19.61	9.88	112.84	146.34	2.48
-1.84	-19.61	11.93	-181.67	60.86	228.51
-7.36	-16.90	0.98	-148.26	67.80	250.00
-12.17	2.13	-9.92	28.47	53.20	239.69
-19.61	19.03	-0.80	-136.04	-187.55	-50.97
-2.15	-4.81	-0.96	-31.27	-103.89	-250.01
4.54	-19.61	11.37	63.64	-80.68	-250.01
3.75	-19.61	3.58	-144.92	98.44	140.77
-2.26	-19.61	0.42	-14.17	42.37	189.80
-5.40	-13.81	-5.31	-29.34	60.05	250.00
-11.03	2.60	-11.67	162.00	39.52	196.10
-19.61	12.01	-1.81	-117.45	-183.26	-16.66
-5.77	-4.35	0.59	41.35	-91.02	-250.01
7.16	-19.61	7.48	74.04	-163.18	-250.01
8.86	-19.61	11.00	-85.37	118.09	71.55
-0.01	-19.61	8.92	-57.67	72.31	163.56
-7.01	-15.53	-2.94	-16.21	175.11	250.00
-11.86	-3.42	-7.75	-27.95	89.92	250.00
-19.61	19.61	-2.16	-50.04	-62.89	-82.23
-3.89	-1.70	-4.86	-29.52	-199.22	-250.01
2.23	-19.61	11.65	155.06	-208.30	-250.01
6.14	-19.61	13.64	-228.92	40.77	138.28
1.11	-19.61	4.48	8.45	113.76	192.01
-8.03	-12.43	-1.33	-117.14	84.06	250.00
-14.20	4.35	-11.01	-39.73	-13.07	250.00
-19.10	8.14	-5.23	48.04	-118.96	-168.39
-4.94	-6.14	3.66	71.70	-140.57	-250.01
6.59	-19.61	9.44	250.00	-53.50	-250.01
11.75	-19.61	9.25	-37.89	153.12	20.75
-1.47	-19.61	5.63	-228.13	-18.43	250.00
-8.93	-10.96	-3.44	-58.53	117.11	250.00
-15.64	7.30	-12.28	-43.59	-26.44	250.00
-13.01	6.27	-9.02	28.56	-97.45	-237.78
-0.68	-8.81	4.21	103.53	-69.01	-250.01
9.07	-19.61	3.51	15.41	-19.94	-100.90
0.53	-19.61	11.62	-42.43	3.04	143.12
-3.17	-17.10	4.43	-6.20	122.67	235.60
-10.30	-1.49	-5.69	-88.82	102.24	250.00
-17.86	19.61	-19.61	-76.03	31.75	66.94
-9.50	5.27	-7.84	-15.75	-126.56	-250.01
0.41	-17.36	7.48	101.58	-121.65	-250.01
17.12	-19.61	0.82	45.02	16.46	-111.29
-0.78	-19.61	12.97	-212.61	-43.64	239.49
-4.75	-18.78	2.10	-80.34	69.01	250.00
-10.27	-0.51	-3.12	-31.30	76.63	250.00
-19.61	19.61	-10.13	-46.86	-14.67	-75.96
-10.93	1.67	-1.53	88.66	-38.32	-250.01
2.59	-19.61	10.23	4.84	-28.02	-250.01
3.40	-19.61	-2.74	-152.02	38.52	57.84
-0.07	-19.61	2.36	98.99	20.33	176.20
-4.90	-14.34	-1.21	116.24	67.37	238.52
-10.38	0.72	-7.25	89.41	76.04	218.47
-19.61	19.61	-11.54	-103.79	-61.40	-22.29
-12.72	2.39	-0.46	28.03	-148.27	-250.01
5.50	-19.61	9.76	-40.74	-97.67	-250.01
8.34	-19.61	2.57	-30.34	113.38	36.11
-1.09	-19.61	5.87	-78.12	-29.74	173.96
-6.55	-14.55	2.12	3.81	87.37	250.00
-11.61	2.80	-6.93	-20.80	68.49	250.00
-17.24	13.52	-6.37	-37.57	-83.25	-78.65
-8.90	-2.94	-1.15	61.32	-145.57	-250.01
7.03	-19.61	3.01	148.63	-106.40	-250.01
6.43	-19.61	12.25	10.67	46.33	67.46
0.02	-19.61	8.11	-35.26	121.11	250.00
-7.63	-6.76	-2.89	-60.86	195.91	250.00
-14.50	6.81	-18.27	-9.65	7.84	185.16
-11.92	2.60	-14.83	-2.95	-182.27	-250.01
-1.55	-8.47	1.87	-7.32	-177.45	-250.01
11.23	-19.61	4.89	7.31	51.55	-35.45
1.73	-19.61	8.41	-9.39	34.84	186.35
-4.89	-16.96	1.50	-80.29	102.18	250.00
-9.44	-3.17	-2.74	-170.39	-11.82	250.00
-13.76	19.61	-8.76	-250.01	-88.28	178.35
-11.06	8.73	-0.10	84.19	-32.35	-250.01
-2.98	-14.54	1.03	250.00	40.73	-250.01
6.65	-18.42	9.69	107.22	-28.27	-132.11
0.80	-19.61	14.17	-135.36	-20.87	217.89
-4.72	-17.59	2.97	-56.23	50.71	250.00
-8.84	-3.61	-5.34	-12.47	32.07	250.00
-19.30	19.61	-14.25	-88.94	-94.70	-25.99
-12.17	2.77	-0.42	78.84	-51.59	-250.01
1.45	-19.61	12.00	152.08	-16.33	-250.01
8.64	-19.61	6.16	-67.55	46.31	39.26
-1.98	-19.61	8.33	-76.77	8.45	178.50
-6.18	-13.31	3.39	-45.32	127.04	250.00
-12.71	-0.50	-3.24	-55.18	64.83	250.00
-19.61	19.61	-6.83	-179.65	-70.44	-95.16
-7.41	-2.00	-2.01	-18.03	-129.20	-250.01
4.07	-19.61	8.46	199.87	-48.62	-250.01
8.05	-19.61	10.49	-91.24	55.73	35.72
-0.27	-19.61	6.70	-86.66	23.18	223.85
-6.49	-14.44	-0.52	-32.06	59.75	250.00
-12.29	3.27	-4.75	-120.01	-37.55	250.00
-19.09	19.61	-1.07	-112.42	-56.79	-32.53
-8.93	2.58	1.02	28.04	-42.54	-250.01
2.22	-19.61	6.35	250.00	51.29	-250.01
9.22	-19.61	4.80	-6.78	35.71	-56.35
0.99	-19.61	7.28	-96.22	3.04	169.52
-6.89	-14.62	0.96	-42.95	127.83	250.00
-12.39	0.54	-9.34	112.75	55.41	223.46
-19.61	18.17	-3.32	-15.56	-74.37	-70.51
-4.66	-2.71	-2.49	-52.56	-140.48	-250.01
5.48	-19.61	8.73	23.77	-142.97	-250.01
3.42	-19.61	5.82	-103.34	52.95	58.60
-1.49	-19.61	5.45	-45.81	48.31	219.02
-7.75	-7.53	-1.89	-88.57	78.51	250.00
-12.15	7.10	-6.76	-198.08	-121.26	250.00
-13.33	13.59	-1.60	14.85	-19.74	-190.99
-7.59	-4.34	0.68	211.85	-3.87	-250.01
2.33	-19.61	7.89	250.00	-73.31	-250.01
6.14	-19.61	3.48	-250.01	9.58	157.78
-3.21	-19.61	5.16	-83.28	12.84	243.86
-7.01	-12.17	-2.99	53.00	72.41	250.00
-14.47	8.44	-10.96	-57.69	28.81	250.00
-15.58	12.25	-5.26	-5.21	-68.70	-153.67
-3.79	-0.43	3.59	1.93	-106.79	-250.01
4.59	-19.61	8.02	176.47	29.10	-250.01
0.16	-19.61	5.77	-187.10	35.54	159.38
-4.23	-19.61	2.64	-109.52	59.43	250.00
-9.44	-5.55	-6.46	-139.77	-7.50	250.00
-14.17	16.58	-10.95	-21.80	-64.35	71.34
-11.59	5.50	1.60	9.11	-67.21	-250.01
-0.72	-15.46	8.47	152.72	-47.95	-250.01
10.68	-19.61	2.64	68.72	23.04	-141.52
-1.58	-19.61	12.73	-248.96	-68.71	250.00
-5.30	-19.01	2.51	2.08	50.80	250.00
-10.89	0.21	-7.15	-79.33	48.78	250.00
-17.69	19.61	-8.31	-80.44	-58.15	-71.19
-7.67	1.48	-0.11	123.27	-27.68	-250.01
0.30	-19.25	15.67	218.63	-100.08	-250.01
10.42	-19.61	2.14	-88.76	86.00	20.71
-2.23	-19.61	7.87	-128.89	15.75	190.84
-6.59	-13.51	-2.54	-50.77	65.85	250.00
-16.24	10.48	-11.39	-26.34	-31.53	229.06
-15.72	8.50	-6.92	-45.37	-110.61	-190.08
-1.04	-8.85	6.09	78.60	-72.70	-250.01
9.12	-19.61	7.81	212.38	-64.67	-250.01
4.63	-19.61	8.16	-246.72	91.14	183.40
-3.77	-19.61	2.46	-145.98	29.69	250.00
-10.96	-2.26	-7.08	-108.37	57.98	250.00
-13.10	19.61	-13.24	34.25	-27.56	-1.32
-12.38	6.76	1.53	95.16	-62.17	-250.01
5.05	-19.61	12.34	28.01	-112.47	-250.01
8.19	-19.61	1.11	36.03	108.87	-7.30
-0.40	-19.61	6.50	-155.52	-19.57	171.08
-4.18	-15.46	1.19	42.48	81.13	240.90
-11.33	3.63	-7.96	55.67	82.03	250.00
-19.61	19.61	-8.79	-109.13	2.63	-60.46
-8.78	-1.17	0.04	107.20	-72.11	-250.01
0.80	-19.61	10.00	250.00	-45.23	-250.01
7.57	-19.61	10.53	-221.62	23.16	23.57
-2.05	-19.61	6.05	-95.29	6.12	183.36
-8.85	-12.51	-3.96	-199.48	51.29	250.00
-12.46	2.00	-4.30	-199.90	-103.20	250.00
-17.28	19.61	0.85	48.33	-41.17	-121.66
-8.29	-0.03	0.55	108.13	-44.51	-250.01
3.48	-19.61	9.46	250.00	-87.43	-250.01
