-15.95	-4.48	9.27	79.82	7.84	-74.22
-15.07	-7.65	8.19	164.11	4.82	-79.05
-14.84	-4.70	6.53	94.39	77.89	-89.54
-15.11	-7.90	5.44	160.34	103.53	-113.58
-10.25	-4.92	5.82	117.43	105.14	-86.27
-1.89	-4.95	7.63	104.85	45.90	-73.00
8.35	-18.10	-4.95	107.20	229.99	-250.01
-8.97	-1.99	-19.61	-114.78	248.55	96.66
-16.01	-13.52	0.60	-26.44	-250.01	-34.69
-2.38	-11.14	-2.44	-10.42	-166.21	140.48
0.01	-13.18	-0.04	-68.52	-113.48	171.56
-2.66	-13.66	3.93	-125.03	-153.97	66.55
-5.94	-9.04	5.44	-92.27	-95.51	106.07
-12.51	-9.77	10.63	114.12	-91.40	151.46
-14.33	11.85	2.08	73.54	31.84	150.61
-17.49	12.37	4.01	-250.01	81.43	55.28
-19.61	-14.53	19.61	-102.58	52.68	-130.91
-12.22	-1.01	1.48	163.93	-55.20	-163.34
-17.30	-7.31	10.47	-60.53	54.58	-6.10
-16.37	-7.42	6.77	-15.23	57.96	-68.04
-18.72	-6.62	7.44	122.36	-28.90	-33.99
-14.36	-9.20	3.04	-90.97	137.62	-198.60
-13.83	-12.86	3.93	233.90	30.87	-55.09
-11.76	-5.85	2.67	250.00	29.82	-67.64
-6.10	-4.35	9.19	116.21	-32.87	-96.48
11.71	-19.61	3.96	208.35	123.61	-250.01
-5.11	1.61	-19.61	-174.17	250.00	19.49
-14.29	-19.16	7.24	-236.06	-62.91	0.20
-5.58	-12.71	1.38	33.52	-162.51	128.54
-0.09	-15.20	-0.49	-68.52	-44.95	141.41
-5.99	-9.91	5.13	17.32	-100.32	131.07
-6.98	-8.89	5.67	-140.70	-100.34	78.75
-7.26	-4.16	3.03	-124.56	-42.37	80.07
-14.32	-4.10	6.26	30.56	-56.95	31.79
-18.84	7.53	10.44	-125.35	-12.29	-0.18
-16.17	-0.42	10.31	-250.01	10.31	-31.27
-19.61	-16.00	13.42	-17.93	-26.31	-74.33
-16.69	-8.08	6.17	165.01	71.15	10.53
-19.61	-6.79	8.34	113.15	6.32	-2.67
-17.18	-6.84	5.31	-72.55	-42.01	-15.14
-12.96	-11.32	5.87	11.20	20.48	-17.01
-11.83	-4.09	2.53	85.06	136.22	4.97
-8.52	-0.23	1.15	-15.66	124.32	48.69
-1.66	-1.96	1.98	-6.07	121.97	-109.68
7.32	-16.32	0.77	113.42	106.33	-250.01
-9.06	-15.50	0.25	82.89	39.53	-250.01
-18.60	-12.62	7.39	-93.31	2.34	157.02
-5.44	-8.93	-8.52	63.85	-47.72	111.90
-5.89	-18.20	4.79	-180.23	-109.97	79.54
-1.98	-18.78	-1.18	29.55	-91.41	215.30
-11.34	-12.60	4.83	-101.50	-144.34	134.69
-12.68	-7.67	2.27	-33.83	-130.15	159.89
-14.56	-3.98	6.10	22.11	-248.34	221.19
-12.03	2.03	10.22	-155.04	-208.48	227.11
-4.31	-1.42	13.04	-167.33	-96.49	127.64
-6.36	0.85	19.12	16.33	8.39	25.66
-8.08	1.69	13.35	64.89	76.16	-32.89
-14.83	-0.98	12.84	218.16	81.93	-84.00
-15.42	6.45	5.13	89.53	68.13	-90.77
-11.85	0.45	6.82	-94.48	169.45	-67.96
-4.99	3.50	0.78	198.23	151.11	-185.22
4.77	-14.42	2.90	37.55	228.39	-250.01
6.82	-19.61	1.04	10.49	169.61	-250.01
-14.03	-18.39	-5.05	77.96	133.04	-174.36
-19.61	-13.13	5.25	21.26	-250.01	163.27
-2.90	-8.42	2.66	89.71	-94.89	170.48
-7.38	-8.27	2.29	-138.68	27.03	92.82
-5.85	-12.15	-0.53	-60.01	-88.24	95.89
-7.01	-12.30	0.83	-144.10	-250.01	118.27
-8.64	-13.05	4.84	-87.21	-240.02	114.42
-13.64	-4.52	4.00	-151.99	-250.01	38.83
-10.02	-6.54	13.97	-9.31	-55.20	69.96
-11.08	-0.43	19.61	-54.72	-130.68	69.64
-8.94	-2.84	19.61	-60.90	85.36	62.91
-8.99	-1.79	17.03	165.60	93.49	-5.00
-11.90	0.17	11.91	63.84	186.48	-5.17
-14.06	3.89	7.77	74.09	92.65	-43.31
-12.21	0.53	6.68	-25.16	148.67	-69.18
-6.50	1.03	3.92	130.04	211.03	-135.44
4.68	-10.92	0.62	62.98	250.00	-250.01
10.84	-16.78	-4.99	108.92	250.00	-250.01
-18.72	-19.61	-9.24	56.41	115.82	-117.55
-11.89	-16.12	-1.13	34.69	-230.62	233.92
-4.82	-5.32	-6.05	48.39	-43.84	149.98
-5.64	-11.66	-1.09	-144.93	-87.27	87.32
-2.36	-11.34	-3.43	39.99	-146.63	64.86
-9.59	-11.24	-0.39	-104.21	-200.90	114.30
-7.37	-11.86	1.28	-92.17	-235.67	116.46
-12.43	-9.51	11.97	-86.88	-250.01	207.45
-9.32	-3.33	11.19	-91.63	18.85	115.84
-12.02	7.83	19.61	-181.25	-145.13	130.68
-12.09	-6.38	19.61	-15.24	-3.05	-21.51
-9.09	-0.07	14.13	191.26	34.86	-78.48
-13.42	-1.15	12.26	79.65	95.12	-59.48
-13.88	-4.14	10.56	122.71	76.56	-99.86
-13.29	0.17	6.24	46.13	129.52	-64.50
-7.99	-3.58	3.84	73.62	145.18	-74.19
-1.95	-4.87	1.73	51.64	217.70	-129.17
3.68	-7.56	4.42	60.16	168.80	-250.01
4.31	-16.02	-4.40	101.08	147.22	-250.01
-16.46	-19.36	-19.61	-156.77	203.21	-61.51
-1.78	-17.61	-11.28	172.09	-250.01	159.90
-2.16	-11.24	-6.48	-193.95	-115.95	131.53
-5.68	-19.61	4.60	17.07	-170.58	203.72
-9.39	-12.63	2.87	-102.29	-184.00	71.17
-8.67	-10.49	4.54	-49.31	-195.89	152.79
-15.32	-6.22	10.68	-52.74	-250.01	145.12
-10.68	-2.70	14.35	30.94	-89.19	155.25
-7.83	7.55	15.58	-237.42	-104.01	148.82
-9.78	-6.72	19.61	-61.52	-10.25	42.04
-9.44	0.07	14.09	250.00	38.91	-94.01
-12.40	1.10	10.23	115.12	125.95	-92.52
-13.89	0.18	8.17	69.90	63.42	-93.23
-15.27	0.18	6.37	-46.49	87.92	-72.50
-11.41	2.80	6.03	45.29	132.15	-85.10
-2.54	-1.53	3.94	10.35	215.37	-248.08
7.28	-15.36	3.58	185.54	187.81	-250.01
1.36	-17.32	-0.25	68.82	150.46	-199.58
-7.64	-14.21	-7.32	111.53	47.81	-50.57
-12.15	-14.39	-4.57	-95.33	-59.17	46.46
-7.87	-13.82	-3.68	13.17	-133.66	122.73
-1.56	-16.90	-0.77	-238.79	-134.70	68.53
-7.66	-17.70	5.44	-38.45	-195.16	140.24
-8.74	-9.84	4.53	-185.02	-250.01	61.24
-13.59	-13.75	13.72	-146.51	-250.01	163.97
-7.04	-6.35	7.83	30.24	-250.01	100.70
-10.17	4.24	19.61	-20.15	-151.96	147.65
-4.83	-5.99	19.61	-250.01	-139.19	150.33
-4.99	-15.81	19.61	218.88	128.32	-33.55
-9.20	1.98	13.78	166.78	113.02	-99.28
-11.30	-8.15	13.24	-14.16	181.46	-39.48
-11.78	-6.89	10.23	143.59	140.50	-99.74
-11.56	-3.82	7.08	81.09	178.62	-82.31
-4.66	-2.28	3.98	97.93	201.17	-108.12
6.06	-10.31	4.06	109.54	250.00	-183.27
10.62	-19.41	-5.86	46.09	250.00	-250.01
-19.61	-17.87	-19.61	-228.97	250.00	-21.97
-1.51	-18.23	-7.15	232.80	-250.01	191.98
-2.56	-10.82	1.79	-25.61	-137.59	198.47
-1.03	-16.08	3.58	-54.78	-73.21	137.89
-5.14	-9.68	4.10	-72.36	-155.38	189.99
-7.33	-4.89	-0.10	-152.14	-151.97	135.17
-13.49	-3.96	7.57	-84.70	-209.40	87.07
-13.15	0.03	10.85	-81.53	-135.91	114.18
-14.92	3.31	19.61	-250.01	-104.72	95.45
-10.57	-11.07	19.61	39.00	21.39	16.54
-10.92	-1.98	13.34	216.86	37.17	-103.35
-10.68	-3.05	10.98	52.57	64.07	-69.19
-13.43	-5.34	10.40	-42.60	133.70	-91.35
-13.27	-7.20	7.54	99.08	125.84	-84.09
-10.85	-1.24	5.24	133.22	123.33	-114.30
-3.70	-1.15	3.55	-12.81	210.46	-142.53
9.85	-19.00	4.84	206.08	217.27	-250.01
-2.55	-19.61	3.68	183.65	108.21	-250.01
-19.61	-7.77	-19.61	-250.01	250.00	95.49
-7.60	-13.06	-3.76	175.58	-247.06	124.26
-1.04	-16.62	0.89	-117.16	-143.07	208.26
-4.91	-15.99	1.73	58.92	-110.87	237.71
-8.88	-11.61	1.50	-97.11	-162.50	174.04
-11.43	-7.29	6.50	-19.05	-180.36	166.42
-12.39	-0.21	4.09	-63.85	-172.41	125.33
-13.15	1.49	11.74	-128.28	-120.43	97.42
-10.84	3.02	13.45	-170.93	-120.64	94.87
-8.45	-2.75	18.58	-61.46	6.32	67.06
-11.49	-1.51	15.12	193.36	14.41	-37.68
-14.49	1.75	12.57	146.61	6.71	-68.59
-12.52	0.51	9.28	70.51	49.99	-52.00
-9.42	3.08	7.55	-123.91	185.25	-25.91
-3.95	-1.27	7.19	250.00	145.73	-228.21
9.01	-13.04	2.19	92.15	77.76	-250.01
3.37	-19.21	-0.32	96.72	95.17	-250.01
-14.85	-15.89	-5.68	-13.31	88.20	-46.77
-9.86	-10.78	-3.21	-80.84	-59.12	124.32
-6.51	-15.02	7.88	4.65	-110.93	145.13
-2.00	-12.23	-1.20	-28.00	-22.55	169.74
-4.37	-14.02	3.04	-120.36	-122.56	170.68
-9.16	-6.00	2.78	-164.73	-181.65	165.61
-10.82	-5.79	10.19	-108.26	-229.57	139.71
-17.49	4.10	15.19	-187.44	11.48	101.60
-13.57	4.10	19.61	-250.01	-111.64	79.43
-11.46	-13.74	19.61	79.61	127.67	17.76
-13.19	-0.73	10.87	250.00	27.63	-96.78
-14.24	-0.71	12.09	38.35	36.61	-55.83
-12.66	-3.59	8.38	68.59	106.55	-85.38
-11.52	-4.34	6.99	105.40	66.20	-131.71
-6.60	-1.42	4.76	18.71	109.52	-159.48
7.58	-10.03	3.10	-7.10	140.00	-250.01
4.22	-15.76	-9.47	-162.30	224.82	-216.03
-17.80	-16.94	-10.01	-39.53	236.99	36.02
-9.49	-15.21	-5.64	-91.58	-184.96	113.48
2.58	-19.42	0.67	83.21	-123.94	241.21
-0.95	-7.16	-3.91	-8.21	-86.03	231.41
-8.15	-8.65	1.88	-28.50	-200.35	152.50
-13.53	-0.25	6.45	-125.51	-250.01	98.46
-16.10	1.71	8.92	-126.43	-91.32	52.81
-12.60	9.10	15.14	-250.01	-216.14	-21.01
-9.90	-8.94	19.61	-250.01	-54.00	45.08
-10.73	-8.07	17.94	239.52	8.30	-126.91
-12.35	-1.02	15.81	111.34	38.08	-85.09
-12.48	-6.90	15.56	105.38	114.00	-62.94
-12.10	-3.42	8.87	99.05	166.12	-88.99
-7.12	-6.82	5.89	67.46	243.39	-113.44
3.46	-6.61	1.38	57.34	194.49	-243.84
12.69	-19.54	-3.88	-65.08	235.65	-250.01
-13.78	-19.61	-19.61	5.71	237.63	-89.33
-7.89	-19.61	1.89	124.66	-250.01	250.00
-1.11	-9.27	-1.52	-19.84	-147.09	231.96
-0.85	-12.84	2.03	3.74	-157.71	200.13
-4.13	-7.65	0.85	-21.07	-106.44	178.07
-8.46	-5.60	1.00	-163.29	-116.21	165.00
-12.81	-4.31	11.24	-99.35	-207.03	144.18
-8.78	6.04	7.27	-118.54	-168.84	112.90
-13.12	1.51	18.15	-250.01	-30.78	214.17
-10.50	-14.03	19.61	168.21	79.31	1.92
-12.76	4.76	10.48	250.00	27.70	-100.04
-13.11	-2.14	12.42	-11.89	52.29	-74.50
-14.74	-3.15	9.86	216.24	86.87	-95.87
-10.62	18.23	1.88	-113.77	193.66	-39.03
-0.70	-6.89	5.24	-115.75	250.00	-241.65
14.93	-19.61	2.14	115.86	173.32	-250.01
-1.96	-15.33	-14.47	99.83	250.00	-228.98
-19.61	-19.61	19.61	-233.13	-125.20	133.62
-3.16	-10.44	-8.02	76.30	-250.01	87.98
0.57	-15.07	3.11	-83.96	-143.55	195.81
-5.89	-13.28	4.24	53.06	-170.05	141.96
-10.50	-8.93	2.96	-89.55	-107.70	133.53
-10.62	-10.01	8.44	10.84	-182.63	115.84
-9.51	-2.50	7.64	20.46	-81.32	134.17
-13.99	4.78	7.66	-250.01	68.84	49.51
-19.61	-11.35	18.28	-250.01	66.60	119.92
-17.95	-7.40	18.29	-25.65	88.46	133.54
-16.10	-4.16	8.52	250.00	-149.81	-61.15
-13.50	2.90	4.87	209.90	-94.09	-81.29
-14.98	0.16	8.87	17.19	-14.89	-73.32
-14.03	-1.65	8.74	54.09	100.99	-64.81
-5.89	2.37	4.30	76.70	146.34	-145.90
2.94	-2.78	5.63	0.78	227.31	-250.01
14.80	-17.43	-2.50	-6.84	250.00	-250.01
-6.18	-15.25	-10.98	133.71	242.34	-173.38
-19.61	-19.15	19.61	-108.42	-202.33	171.18
-8.37	-9.80	-2.98	-22.03	-206.39	102.15
-2.67	-15.51	0.02	42.25	-137.46	189.96
-5.92	-11.94	-1.87	-105.49	-129.12	136.65
-9.30	-10.34	4.33	-45.14	-227.61	92.29
-13.97	-7.21	5.21	-123.94	-216.96	86.17
-13.55	-6.62	7.82	-15.77	-146.64	92.08
-11.68	-6.61	11.66	-125.02	-179.63	66.86
-13.38	-4.59	18.64	-96.32	-24.51	116.50
-10.83	-3.59	15.26	-70.50	22.99	83.56
-11.57	-4.58	15.04	85.18	3.73	17.63
-14.89	-1.00	13.84	134.17	4.91	-43.31
-15.23	0.62	11.42	106.34	36.42	-66.07
-14.70	-0.55	11.03	57.32	49.17	-88.47
-8.59	-2.38	7.11	61.62	89.82	-161.25
4.10	-2.52	2.88	-18.17	180.71	-242.07
13.03	-19.61	-0.94	76.10	250.00	-250.01
-3.20	-12.08	-14.59	-85.76	250.00	-117.31
-19.61	-16.78	7.99	-78.07	-39.35	55.48
-9.07	-10.25	-1.46	4.20	-129.14	100.52
-4.80	-12.24	-0.61	55.15	-137.30	172.49
-3.85	-12.38	-0.88	-17.49	-68.72	191.31
-4.95	-12.52	0.32	-137.55	-163.91	141.66
-7.51	-7.40	0.47	-52.77	-154.45	214.55
-15.07	-2.55	9.07	-138.33	-201.73	152.81
-12.14	4.96	11.29	-123.65	-122.94	47.59
-14.47	8.83	17.70	-250.01	82.65	81.34
-14.18	-10.78	19.61	9.86	-49.15	-132.61
-10.44	1.98	11.81	91.89	27.42	-70.07
-14.26	-8.52	15.58	53.59	38.19	-70.68
-13.19	-3.00	9.41	135.81	17.44	-139.55
-11.81	-7.53	9.35	116.32	64.18	-129.44
-8.23	-7.26	8.39	129.84	89.07	-202.44
1.39	-11.21	6.60	84.25	170.41	-250.01
8.88	-16.24	-0.76	-12.83	233.73	-250.01
-6.49	-16.05	-7.16	120.12	235.76	-86.61
-19.61	-10.67	3.93	-207.82	92.55	87.86
-6.75	-11.34	-9.57	-130.17	-38.46	125.04
-3.00	-19.61	3.96	-173.37	-187.31	180.53
-0.73	-13.34	-1.32	-129.40	-108.41	197.74
-9.37	-7.49	2.39	-65.39	-153.81	198.02
-10.93	-4.16	2.77	-50.19	-112.08	123.55
-19.59	-2.73	8.27	70.33	-197.29	81.98
-17.27	12.68	8.00	-90.85	-116.86	31.17
-14.03	-1.77	16.86	-105.13	-82.78	13.74
-12.61	-2.27	11.87	21.05	-5.36	59.85
-12.91	-2.70	9.09	14.37	-6.61	65.65
-12.71	-0.33	6.50	85.74	53.07	42.16
-13.62	-0.10	7.15	17.93	14.54	-20.47
-10.57	2.40	4.81	-33.09	74.70	-54.10
-5.44	6.23	6.10	39.15	51.51	-94.42
3.32	-0.31	4.07	46.92	144.47	-231.12
7.70	-19.00	3.05	100.39	170.74	-250.01
-4.53	-14.23	-12.80	-38.85	69.06	-199.84
-19.02	-10.05	-0.70	-16.69	-70.36	54.19
-6.98	-10.45	-0.03	-59.06	-207.36	88.85
-1.70	-11.88	3.20	-110.90	-100.19	161.46
-1.69	-13.13	2.65	-101.85	-110.22	157.07
-8.26	-12.57	6.93	-81.89	-183.86	107.06
-11.48	-6.66	5.73	-23.37	-96.22	114.14
-15.02	-2.16	10.71	26.03	-113.53	22.57
-19.61	-1.99	14.34	-110.64	-18.65	-69.70
-19.61	-5.48	17.66	-95.47	14.76	-86.93
-14.23	-7.68	12.62	30.30	-54.03	-32.74
-11.37	-6.84	10.33	20.78	3.23	-37.13
-12.33	-9.61	8.10	-9.68	69.53	-4.08
-12.88	-8.62	7.02	41.04	30.11	15.69
-12.57	-8.83	7.68	38.67	-60.03	-27.42
-12.27	-7.15	10.13	105.78	8.15	-25.83
-11.67	-3.96	4.30	88.75	76.18	-25.73
-10.02	-7.67	5.76	51.61	161.82	-18.46
-8.34	-4.49	2.47	-2.52	97.30	-50.27
-10.34	-2.45	8.99	29.99	53.16	-38.63
7.25	-11.08	6.20	159.91	62.97	-250.01
-0.75	-16.72	-6.58	-149.49	250.00	-250.01
-19.61	-16.30	6.73	-146.05	-56.41	36.02
-6.59	-12.78	-1.59	-44.91	-230.41	229.87
-0.11	-12.56	4.10	-182.36	-171.49	224.56
-4.62	-12.68	9.23	-174.06	-141.96	154.50
-5.45	-15.19	10.92	-228.10	-154.01	129.23
-8.34	-9.48	5.96	-110.16	-135.62	134.88
-17.14	-7.43	9.64	-75.72	-204.12	103.90
-18.68	2.10	18.08	55.43	-193.66	110.37
-5.29	8.89	19.61	-250.01	-2.67	32.39
-10.04	-9.09	19.61	194.95	74.52	-126.18
-11.45	-2.87	11.47	54.45	122.17	-87.93
-12.50	-11.29	10.81	45.98	48.49	-119.55
-11.27	-14.32	7.89	167.26	96.13	-0.09
-9.87	-2.22	3.30	181.84	53.54	-7.78
-9.54	-3.13	7.18	28.52	169.26	-125.81
-5.24	0.62	4.96	17.15	233.57	-134.49
5.35	-9.69	0.18	14.37	250.00	-250.01
0.74	-14.14	-4.09	-38.79	167.10	-250.01
-11.20	-13.56	-11.54	-0.18	105.52	-49.34
-12.43	-16.40	-5.50	-226.83	-109.90	103.62
6.23	-19.61	0.24	6.95	-250.01	245.34
0.53	-11.70	0.83	-73.34	-208.84	180.97
-11.66	-8.11	2.25	-66.11	-187.52	118.25
-18.41	-6.19	9.31	96.45	-215.35	63.14
-15.98	8.54	4.66	-1.43	-115.62	74.90
-16.57	1.28	13.93	-250.01	-89.27	63.14
-11.39	-11.19	17.85	62.30	-73.27	0.53
-10.72	-2.46	11.95	117.90	-0.93	-63.26
-10.30	-5.98	11.07	-10.99	-6.30	-63.94
-13.30	-6.32	13.06	103.51	11.21	-88.33
-15.87	-5.89	10.58	36.20	-15.55	-105.33
-16.07	-4.90	11.12	159.99	67.45	-44.60
-12.27	-1.13	7.91	173.57	122.75	-55.45
-2.66	1.37	6.11	81.33	181.36	-29.29
7.68	-11.78	0.35	197.13	159.01	-250.01
0.27	-16.61	-5.46	-47.88	94.22	-250.01
-14.46	-12.63	-13.77	-226.21	126.80	30.52
-7.73	-14.21	-1.15	-199.33	-130.02	124.26
0.31	-15.69	3.25	21.68	-193.83	201.35
-2.26	-9.69	-2.68	-120.65	-61.88	186.05
-9.66	-8.18	3.40	-89.50	-143.84	132.27
-11.63	-4.35	5.06	-132.64	-169.54	125.90
-12.57	-0.88	6.34	-15.63	-53.80	116.87
-14.90	3.69	14.57	-209.59	-101.70	55.79
-14.58	-1.16	19.61	-250.01	76.36	89.43
-13.76	-3.23	15.84	169.74	25.67	-104.52
-14.21	-0.84	10.15	37.14	54.61	-82.57
-16.04	-3.97	11.15	133.27	9.10	-122.84
-19.57	-6.68	14.91	91.88	58.25	-99.83
-12.02	-3.66	5.76	231.70	148.47	-98.81
3.91	-9.72	2.12	42.84	222.53	-199.55
7.12	-17.09	-0.11	17.26	152.66	-250.01
-5.51	-14.73	-10.14	-13.11	135.08	-132.11
-14.52	-11.72	-2.94	61.79	-142.20	91.90
-4.14	-10.12	-2.89	26.25	-50.76	203.18
-2.89	-15.25	1.87	-35.83	-62.54	226.93
-2.36	-10.18	-0.73	-68.06	-111.78	195.37
-8.66	-6.72	2.09	-168.28	-146.40	141.47
-11.18	-2.50	2.28	-235.70	-217.61	91.23
-13.79	-3.79	11.23	-230.22	-244.52	23.09
-6.86	0.49	19.61	-250.01	-147.85	77.47
-11.35	-11.65	19.61	-250.01	48.74	173.96
-11.41	-11.85	14.85	150.01	75.14	-49.20
-14.02	-6.91	11.98	152.65	38.25	-69.43
-13.61	-6.13	11.96	234.04	21.44	-105.56
-14.09	-3.40	10.53	122.14	90.63	-100.69
-12.65	-11.16	14.29	166.79	119.89	-83.40
-2.04	-3.14	1.98	99.52	250.00	-96.83
5.38	-11.89	-2.12	114.75	250.00	-198.39
-5.25	-19.37	-0.22	-24.41	82.55	-250.01
-14.22	-12.62	-7.48	90.01	-74.21	88.89
-6.42	-6.48	-4.21	1.80	9.16	204.21
-6.21	-7.85	-0.05	-57.90	-60.04	146.71
-1.38	-11.53	-2.54	-64.36	-113.96	137.58
-3.40	-10.10	1.43	-106.45	-213.45	112.75
-6.98	-6.31	3.10	-96.87	-121.68	116.16
-12.05	-2.26	6.18	-153.95	-250.01	70.08
-15.54	2.76	10.69	-250.01	-79.61	139.87
-13.62	11.89	19.61	-250.01	-162.21	86.45
-10.79	-19.61	19.61	-58.47	233.96	6.36
-15.52	-6.14	12.53	218.46	158.19	-105.40
-16.07	-7.35	12.14	134.35	103.56	-61.96
-15.00	-9.34	9.63	46.64	68.28	-149.31
-13.16	-11.08	10.78	250.00	111.65	-112.74
-5.21	-11.09	11.00	95.84	180.02	-154.18
9.19	-10.93	2.25	148.96	250.00	-249.62
1.61	-18.27	-8.89	-39.12	250.00	-237.14
-19.61	-18.65	-18.61	-167.04	89.88	-55.20
-0.67	-19.23	-4.95	167.11	-243.54	250.00
-2.30	-5.69	-4.87	-58.34	-10.09	162.94
-5.34	-13.95	0.51	-26.28	-132.88	158.57
-1.93	-13.66	-2.89	-9.00	-149.72	132.85
-4.88	-9.01	4.31	-95.30	-201.92	224.61
-6.16	-5.48	6.36	-91.66	-128.83	228.98
-12.39	3.63	12.28	24.76	-91.36	101.57
-17.53	19.61	11.05	-250.01	-9.96	250.00
-14.00	-19.61	19.61	-250.01	212.61	-34.46
-14.82	-7.25	7.44	250.00	25.78	-174.30
-14.52	-3.30	9.87	107.21	5.70	-133.73
-13.21	-8.93	11.38	33.12	28.17	-94.77
-18.15	-13.63	18.61	250.00	31.73	-53.87
-13.45	-0.78	7.42	79.22	70.94	-133.34
-5.90	-6.20	7.46	139.95	114.94	-99.06
10.36	-6.24	-0.10	-109.81	213.97	-250.01
5.58	-17.72	-5.53	-28.37	250.00	-250.01
-19.61	-19.61	-19.61	86.03	71.02	11.73
-0.31	-10.64	-8.73	47.71	-164.73	194.26
-7.00	-9.61	-1.35	-28.02	1.55	164.11
-2.58	-12.11	-3.65	-72.98	-111.22	181.11
-5.55	-13.80	1.87	-47.73	-52.00	161.66
-6.97	-8.06	-0.23	-9.07	-173.28	216.51
-9.16	-4.24	5.84	46.78	-109.80	212.87
-13.60	6.60	8.61	-202.40	-97.87	176.24
-10.10	15.21	3.97	-250.01	145.04	24.69
-12.41	-3.31	19.61	-183.68	-53.05	-82.90
-17.55	-8.07	15.89	108.80	116.14	-56.10
-14.35	0.38	7.92	109.71	35.39	-17.19
-17.20	-7.03	11.54	76.72	4.43	-41.91
-15.19	0.99	6.06	82.66	-59.99	-61.69
-12.95	-4.43	8.78	82.82	5.83	-73.18
-7.54	-3.29	4.12	23.00	129.51	-119.58
-0.18	-6.52	3.82	38.67	130.79	-196.51
9.75	-9.48	-0.78	4.05	233.21	-250.01
-5.01	-19.61	-2.47	108.52	208.75	-250.01
-19.61	-11.11	5.89	119.66	-134.52	250.00
-5.91	-2.69	-7.56	17.17	12.22	122.55
-6.83	-17.66	2.47	3.05	-38.25	177.90
-0.62	-15.51	-0.83	11.09	-122.56	203.54
-7.81	-10.41	5.39	-119.62	-64.14	230.99
-9.89	-3.55	2.91	-108.49	-162.82	118.98
-12.15	0.47	6.00	-95.00	-33.55	168.73
-13.39	2.93	6.45	-250.01	-69.18	65.52
-17.26	7.91	15.65	-250.01	30.14	89.51
-12.14	-12.54	19.61	-250.01	-17.49	35.21
-8.66	-2.76	13.83	250.00	-23.04	-55.89
-11.94	-3.75	13.37	38.88	59.24	-61.91
-13.00	-2.48	10.50	155.10	-26.34	-103.11
-15.55	-0.95	11.66	138.60	29.47	-91.22
-13.96	-3.41	7.86	170.87	81.94	-90.89
-11.41	-6.85	9.48	90.46	70.95	-120.88
-5.59	-1.55	0.27	7.59	209.59	-139.23
4.53	-12.27	6.43	85.20	72.67	-208.77
2.34	-19.61	9.20	91.44	7.17	-250.01
-15.62	-12.54	-19.61	165.72	155.51	-23.16
-5.06	-7.39	-9.21	-111.61	-195.72	81.01
-10.96	-10.11	4.75	-33.47	-18.44	60.21
-5.44	-10.16	-0.31	0.32	-15.58	146.81
-3.59	-12.33	2.15	-163.19	-79.04	130.99
-3.31	-11.41	3.23	-152.74	-188.17	207.87
-10.68	-6.81	4.59	-89.79	-66.46	250.00
-10.64	-3.54	7.07	-5.47	-106.73	222.36
-14.15	6.66	15.82	-83.79	70.23	130.12
-10.55	12.85	18.11	-250.01	163.69	104.58
-18.40	-1.83	17.33	20.31	213.75	-147.53
-16.56	0.16	4.56	-98.49	103.36	-30.77
-19.61	-10.62	10.27	212.84	42.00	-27.73
-17.67	3.26	-2.67	123.27	-146.11	-57.53
-15.95	-7.49	8.29	10.85	-23.42	-89.14
-7.86	1.16	5.59	125.00	-28.09	-130.97
11.39	-10.56	7.86	132.14	178.40	-250.01
6.85	-19.61	-6.12	31.25	250.00	-228.10
-19.61	-12.21	-19.61	-146.90	190.39	-10.01
-3.42	-8.28	-7.28	144.61	-210.85	120.36
-7.69	-8.46	0.41	-92.37	-41.78	134.24
-6.20	-10.94	1.99	38.87	-144.53	128.05
-8.75	-10.86	2.30	5.26	-112.76	137.66
-5.35	-10.31	1.69	-47.30	-147.79	143.36
-6.13	-6.39	3.58	-49.04	-118.90	144.36
-8.17	-4.25	10.50	-113.71	-74.62	156.08
-11.56	1.76	5.35	-250.01	49.70	72.28
-19.22	-6.09	17.01	-250.01	-0.83	-16.76
-17.60	-8.93	19.61	2.62	11.02	-41.93
-15.28	-2.56	12.27	111.21	-1.37	-54.93
-14.57	-5.14	11.01	39.28	12.92	-26.31
-16.80	-9.29	11.97	73.83	38.61	-23.72
-17.05	3.10	8.61	31.82	11.47	-20.11
-9.52	-2.05	13.12	-49.70	-36.39	-116.90
-0.98	-4.60	2.29	-46.44	250.00	-148.19
3.58	-10.21	-0.92	161.96	250.00	-214.13
8.58	-16.25	-9.62	37.70	250.00	-225.84
-18.05	-19.44	-11.47	161.89	33.59	-126.98
-10.63	-14.62	-5.15	68.03	-200.66	196.02
-7.04	-12.14	-0.65	-146.56	-51.62	163.25
-4.48	-16.43	1.21	-10.95	-166.68	145.80
-10.79	-8.29	2.99	-26.53	-99.45	150.70
-7.08	-10.50	1.62	-54.61	-168.65	112.28
-9.45	-9.92	9.30	15.71	-209.19	121.35
-10.05	-1.52	7.15	-83.61	-132.79	74.01
-12.84	-5.29	11.15	-250.01	-186.00	23.81
-15.40	-3.95	17.38	-191.02	77.40	129.38
-13.39	-0.67	16.96	-60.51	38.92	50.71
-12.74	-2.81	15.35	91.83	9.36	-48.55
-15.33	-2.52	12.67	183.87	31.58	-77.15
-16.96	-2.09	11.34	62.83	1.56	-55.19
-16.33	-2.82	11.09	24.36	33.47	-74.30
-6.99	-5.82	6.80	-118.11	132.35	-151.65
