-3.01	-7.14	2.91	115.43	227.59	-96.74
-7.89	-13.49	-10.36	68.97	250.00	-249.28
-19.61	-19.61	-19.61	28.76	250.00	-156.50
-9.30	-19.61	-19.61	-73.65	-102.92	-49.10
-2.56	-18.34	-19.61	-38.02	-178.60	145.72
0.24	-12.42	-13.18	-73.21	-250.01	177.51
1.74	-8.09	-0.75	-89.64	-250.01	132.05
1.28	-7.01	4.62	-94.06	-182.88	50.73
-0.98	-5.89	6.86	-60.04	-60.83	27.00
-2.62	-4.78	8.08	-70.99	67.22	-11.85
-2.93	-5.85	7.33	-2.39	232.62	-71.90
-3.27	-10.59	-0.69	244.25	250.00	-26.70
-13.00	-18.67	-19.61	170.37	250.00	-87.03
-12.47	-19.61	-19.61	-63.52	140.74	-85.99
-3.48	-19.25	-19.61	48.55	-250.01	151.14
-0.26	-14.90	8.27	-244.16	-250.01	149.60
0.38	-7.41	-2.15	-44.33	-250.01	129.35
0.32	-6.43	2.83	-51.46	-213.21	52.48
0.96	-5.89	4.23	-37.32	-116.28	3.43
-1.59	-4.59	5.56	-75.00	47.20	-53.81
-2.43	-4.78	4.53	15.51	186.54	-90.85
-6.40	-11.30	-0.48	61.14	250.00	-168.23
-17.55	-18.96	-19.61	141.46	250.00	-125.44
-19.61	-19.61	-19.61	-54.06	-23.23	-5.01
-7.77	-19.61	-19.61	25.96	-250.01	194.85
-1.80	-12.40	-9.18	-114.07	-250.01	211.93
0.91	-5.44	0.84	-119.49	-245.08	167.81
-0.83	-4.59	6.77	-76.27	-116.76	48.52
-1.22	-4.72	6.89	-45.07	-27.09	-13.63
-2.86	-5.71	7.71	-6.65	102.30	-56.92
-2.86	-5.33	4.83	29.21	216.93	-97.06
-2.71	-9.38	-3.07	132.88	250.00	-153.21
-15.48	-16.51	-19.18	122.81	250.00	-118.36
-19.61	-19.61	-19.61	-163.10	8.14	-91.79
-10.24	-19.61	-19.61	-41.82	-238.27	65.96
-2.19	-10.68	-11.75	-90.87	-250.01	130.39
-0.79	-10.22	-0.62	-85.20	-250.01	94.99
0.18	-6.95	2.01	-29.88	-189.04	56.91
-0.97	-7.15	5.81	-55.76	-72.85	-15.03
-3.76	-6.28	8.11	-56.60	36.93	-43.38
-3.94	-6.45	8.42	61.80	180.31	-51.45
-3.22	-8.25	-0.02	164.10	250.00	-98.12
-15.93	-12.93	-17.53	187.05	250.00	-82.45
-19.61	-19.61	-19.61	-74.98	47.94	-105.54
-5.50	-19.61	-19.61	-110.81	-167.00	32.02
-2.51	-16.34	-3.51	-146.51	-250.01	112.47
0.52	-10.15	-2.61	-116.95	-250.01	99.51
-0.23	-8.47	4.36	-27.54	-221.95	57.29
-1.06	-5.42	6.12	-50.81	-99.55	8.40
-3.77	-5.54	10.78	-26.38	46.46	-29.10
-3.25	-5.25	9.16	60.34	200.64	-57.54
-1.51	-9.21	-0.27	177.91	250.00	-106.86
-10.28	-14.72	-19.61	55.78	250.00	-137.98
-18.61	-19.61	-19.61	-98.13	117.02	-106.12
-8.70	-19.61	-19.61	0.12	-227.94	61.05
-1.59	-15.63	-7.41	-99.35	-250.01	116.15
0.08	-12.23	-3.16	-120.47	-250.01	132.86
2.05	-7.78	1.37	-30.85	-232.83	100.82
-0.24	-6.96	6.10	-78.00	-97.00	21.61
-2.84	-5.39	8.77	-25.73	-0.43	5.98
-3.73	-5.29	9.55	10.80	168.28	-58.34
-4.11	-8.95	2.71	130.89	250.00	-91.65
-12.93	-11.68	-19.20	176.01	250.00	-128.03
-18.67	-19.61	-19.61	-227.49	98.91	-157.32
-6.80	-19.61	-19.61	15.18	-239.05	46.09
-1.36	-12.71	-9.76	-130.14	-250.01	120.45
-2.15	-13.33	-2.53	-91.65	-250.01	113.34
-0.31	-8.26	1.78	-48.39	-211.66	86.39
-1.27	-7.34	5.88	-11.15	-88.56	24.85
-3.16	-4.80	7.54	-7.36	-13.97	1.76
-3.28	-4.08	7.91	32.95	148.58	-45.36
-3.45	-5.26	2.73	66.82	250.00	-105.51
-9.31	-12.99	-9.59	177.53	250.00	-175.19
-12.36	-19.61	-19.61	-98.86	167.68	-175.40
-9.33	-19.61	-19.61	-104.55	3.50	1.84
-6.23	-17.55	-17.22	111.84	-250.01	147.37
-3.80	-14.27	-3.51	-146.67	-250.01	108.39
-0.24	-8.85	-0.46	77.84	-250.01	144.82
-0.04	-5.87	4.07	-69.91	-138.71	47.44
-2.33	-4.07	7.07	18.20	-54.25	18.95
-2.38	-4.09	7.92	-85.63	98.64	-61.07
-2.81	-6.14	4.80	25.93	250.00	-85.67
-5.60	-12.85	-6.74	115.83	250.00	-123.77
-17.87	-19.43	-19.61	83.26	250.00	-76.74
-17.55	-19.61	-19.61	-7.39	59.44	12.85
-6.39	-16.84	-19.61	-74.38	-188.87	92.66
-2.26	-13.46	-10.25	-48.50	-250.01	122.72
-0.19	-13.64	-0.96	-129.69	-238.09	93.17
-0.80	-9.89	4.37	-14.14	-200.63	127.50
0.45	-3.63	4.36	-10.00	-106.10	69.17
-2.43	-2.80	7.99	-5.36	14.86	-23.17
-2.48	-2.34	6.87	55.23	198.17	-95.40
-3.87	-8.79	0.09	115.28	250.00	-172.41
-15.91	-14.39	-19.61	114.88	250.00	-173.54
-15.32	-19.61	-19.61	-169.71	152.24	-123.18
-4.45	-19.27	-19.61	-52.45	-242.04	72.12
-2.99	-12.38	-11.05	-19.83	-250.01	124.90
-0.19	-9.10	-2.72	-55.49	-250.01	143.52
0.38	-9.24	3.98	-34.67	-207.43	71.75
0.51	-4.76	5.08	-62.83	-71.60	63.08
-1.78	-3.57	6.34	-26.65	61.75	-4.49
-3.12	-2.44	5.05	30.98	203.71	-75.06
-4.36	-8.35	-2.95	133.81	250.00	-181.99
-15.77	-17.28	-19.61	128.81	250.00	-172.66
-16.06	-19.61	-19.61	-119.30	55.67	-124.81
-6.23	-19.61	-19.61	39.83	-250.01	137.23
-2.01	-12.51	-8.79	-47.95	-250.01	165.14
0.01	-10.35	-1.03	-35.50	-250.01	117.24
0.22	-9.01	2.34	19.81	-188.63	76.59
0.27	-4.65	4.42	-50.87	-7.16	79.99
-1.52	-3.86	5.57	-53.87	47.77	21.66
-2.21	-2.24	4.49	25.81	205.03	-86.86
-5.75	-9.95	-0.18	113.09	250.00	-191.95
-12.36	-19.61	-19.61	96.45	250.00	-216.13
-17.66	-19.61	-19.61	-63.99	116.44	-25.72
-3.27	-18.68	-19.61	61.72	-250.01	120.73
-3.57	-14.08	-10.51	-100.41	-250.01	112.65
-0.01	-10.26	-2.02	-14.25	-250.01	144.68
0.63	-6.79	3.02	-24.45	-160.63	92.68
-1.25	-6.38	5.38	50.30	-96.18	53.46
-1.82	-3.09	4.62	-26.09	-4.74	-17.02
-3.52	-4.74	5.58	57.14	109.84	-81.21
-4.26	-6.37	-1.25	44.93	250.00	-180.23
-18.94	-14.42	-17.26	79.05	250.00	-228.38
-17.03	-19.61	-19.61	-77.17	186.00	-94.23
-0.18	-19.61	-19.61	-169.99	-80.35	-35.50
-3.45	-15.30	-11.54	28.24	-250.01	108.01
-0.13	-9.96	-7.54	-154.87	-250.01	76.80
-1.05	-10.46	2.47	26.17	-236.53	83.48
-0.33	-6.29	4.32	-34.26	-144.42	11.39
-2.62	-8.27	8.67	-0.79	-48.13	25.70
-2.49	-6.18	5.64	46.91	29.88	32.62
-3.36	-3.99	1.17	67.50	176.16	-12.46
-6.68	-8.70	-2.22	-0.56	250.00	-159.02
-19.61	-9.50	-14.59	190.18	250.00	-83.43
-12.84	-19.61	-19.61	-200.30	180.26	-214.18
-3.97	-19.61	-19.61	-40.22	-162.05	30.88
-0.69	-15.57	-10.20	-88.20	-250.01	126.93
0.24	-10.23	-3.10	-75.17	-250.01	128.04
0.62	-7.58	2.31	-13.87	-244.61	109.47
-0.97	-3.86	4.68	-26.76	-105.89	29.19
-2.26	-4.48	7.29	-70.64	-19.12	-29.12
-3.37	-3.08	7.26	-1.68	168.75	-80.87
-3.22	-8.06	3.23	24.23	250.00	-146.66
-13.31	-15.74	-16.94	208.59	250.00	-171.51
-17.97	-19.61	-19.61	-205.05	112.51	-179.62
-11.48	-19.61	-19.61	22.90	-191.79	120.08
-0.30	-11.21	-15.25	-26.41	-250.01	224.43
1.61	-11.29	-1.09	-87.13	-250.01	169.23
1.58	-6.64	0.47	-31.75	-232.13	122.04
0.69	-6.17	5.69	-73.27	-109.80	19.96
-2.25	-4.99	7.70	-14.96	-50.78	-7.92
-2.33	-3.68	8.27	7.20	123.71	-80.66
-1.97	-6.86	5.26	65.45	250.00	-167.36
-4.28	-13.98	-9.89	154.74	250.00	-220.04
-18.80	-19.61	-19.61	-0.92	250.00	-173.22
-12.15	-19.61	-19.61	-21.63	-5.41	30.88
-6.25	-19.61	-15.03	96.99	-250.01	199.98
0.15	-11.02	-6.56	-64.66	-250.01	236.37
1.77	-8.61	0.42	-21.42	-206.14	172.83
0.26	-4.34	3.21	-51.23	-93.44	56.83
-1.50	-4.99	5.37	-43.96	-41.67	-24.26
-3.15	-3.63	5.70	-12.50	76.85	-75.93
-4.73	-7.34	4.08	-32.49	250.00	-152.67
-10.01	-10.43	-5.17	121.00	250.00	-145.73
-19.61	-19.39	-19.61	8.22	250.00	-144.68
-5.13	-19.61	-19.61	-148.99	-60.09	-37.49
-1.25	-19.61	-17.35	-5.73	-250.01	147.85
2.26	-12.28	-7.57	-40.26	-250.01	216.43
2.68	-7.64	1.05	-124.88	-243.53	122.05
0.83	-3.98	5.07	-47.12	-134.36	35.39
-0.79	-4.03	6.87	-40.62	-11.38	-50.33
-2.55	-4.06	6.00	16.01	101.76	-103.20
-3.77	-8.67	3.68	24.76	250.00	-173.59
-8.55	-15.64	-4.82	217.68	250.00	-167.70
-16.47	-19.61	-19.61	44.15	237.08	-97.31
-13.66	-19.61	-19.61	-250.01	-70.15	27.12
-1.77	-16.13	-16.34	71.99	-250.01	238.91
-0.00	-12.03	-4.23	-235.70	-250.01	126.77
1.99	-6.75	0.57	36.89	-243.27	143.84
0.27	-4.50	3.40	-92.14	-148.09	0.79
-2.32	-5.10	6.38	49.54	-47.67	-17.49
-2.74	-4.30	5.92	-40.10	54.42	-127.80
-3.32	-9.03	6.69	23.46	242.29	-169.12
-4.41	-16.36	-5.16	151.23	250.00	-187.03
-15.34	-19.61	-19.61	-65.29	250.00	-94.18
-18.76	-19.61	-19.61	-96.64	74.29	14.60
-5.54	-18.97	-19.14	-36.67	-236.22	140.03
-0.97	-10.94	-10.95	-134.20	-250.01	174.67
-0.88	-9.13	-0.03	-115.70	-235.40	124.74
-0.28	-5.29	1.31	-41.98	-162.99	83.16
-1.41	-3.62	2.67	-68.02	-50.72	-5.76
-3.30	-4.02	4.38	-50.70	41.47	-65.54
-2.57	-5.69	3.70	-19.43	185.61	-137.67
-2.46	-12.61	0.31	63.78	250.00	-182.16
-9.15	-19.61	-19.61	22.73	250.00	-145.54
-19.61	-19.61	-19.61	22.50	64.62	18.47
-14.65	-19.61	-19.61	96.96	-250.01	195.45
-0.75	-8.40	-17.79	-0.50	-250.01	216.88
-0.65	-5.45	-6.18	-54.78	-238.47	192.95
-0.96	-2.37	0.95	-134.72	-117.67	111.51
-2.61	-5.18	6.37	-88.76	-21.94	3.39
-2.09	-5.30	5.06	-34.77	67.69	-60.72
-2.76	-8.06	3.88	-8.91	176.12	-110.73
-1.57	-10.13	-2.32	71.53	250.00	-147.10
-6.03	-13.55	-13.14	-17.03	249.78	-201.03
-11.54	-16.47	-19.61	24.15	177.10	-106.76
-19.61	-19.61	-19.61	95.43	104.33	11.93
-12.56	-19.04	-19.61	-88.69	-208.32	106.67
-4.16	-14.12	-14.06	-73.13	-228.63	188.28
0.15	-8.47	-6.00	-123.44	-250.01	143.11
-0.26	-6.99	0.84	-75.37	-237.69	68.54
-1.27	-4.51	3.98	-10.09	-104.77	29.21
-2.16	-5.72	6.12	-34.39	12.71	-48.78
-2.55	-6.99	5.76	15.79	128.99	-77.36
-2.85	-9.65	4.98	127.19	250.00	-111.19
-3.84	-16.01	-11.63	230.59	250.00	-177.74
-11.86	-19.61	-19.61	-14.22	174.44	-87.00
-19.61	-19.61	-17.97	11.89	-79.42	45.92
-7.62	-12.54	-19.61	-35.03	-203.57	129.80
-4.83	-12.64	-6.95	-143.02	-250.01	103.08
-3.01	-6.94	-2.89	-101.89	-221.40	101.86
-2.66	-7.73	2.83	-166.88	-134.03	19.92
-2.55	-7.53	6.46	-20.12	-12.56	12.83
-2.52	-7.60	6.08	9.03	107.33	-28.58
-2.82	-8.62	5.31	73.96	221.64	-67.18
-1.72	-12.32	-6.13	222.69	250.00	-124.90
-9.85	-19.61	-19.61	-83.93	232.65	-165.43
-19.61	-19.61	-19.61	-17.40	-94.47	17.96
-8.42	-12.28	-19.61	8.53	-250.01	131.52
-3.30	-8.02	0.91	-177.34	-250.01	88.44
-0.85	-6.74	0.07	-71.38	-237.68	92.65
-1.21	-7.78	6.02	-59.79	-101.63	27.05
-1.77	-7.65	6.21	-75.60	49.57	-3.45
-3.23	-7.98	6.45	-8.52	152.26	-25.01
-2.76	-8.41	4.93	90.84	250.00	-74.57
-1.03	-12.00	-9.44	202.97	250.00	-137.09
-8.42	-19.61	-19.61	-97.45	216.86	-126.44
-19.47	-19.61	-19.61	25.71	-166.23	34.30
-6.14	-12.82	-19.61	50.76	-250.01	161.40
-4.47	-9.19	-6.01	-110.77	-250.01	129.38
-1.79	-6.17	0.72	-87.96	-171.25	134.17
-0.93	-6.65	3.51	-62.10	-111.66	25.84
-1.23	-5.72	4.15	-15.37	21.26	-2.32
-1.64	-7.18	5.00	-17.67	113.67	-45.08
-0.95	-7.58	3.96	63.38	223.55	-79.52
1.70	-12.20	-10.56	166.84	250.00	-142.49
-9.08	-19.61	-19.61	-34.88	210.11	-184.22
-19.61	-19.61	-19.61	32.14	-23.20	-9.15
-8.08	-19.61	-19.61	-9.57	-250.01	126.53
-2.38	-10.35	-2.07	-123.45	-250.01	185.21
0.62	-6.23	-1.17	-109.45	-226.63	139.26
-0.13	-5.45	4.16	-59.88	-119.03	48.05
-0.79	-5.22	6.21	-49.98	-2.97	1.05
-2.36	-6.53	6.64	4.23	135.91	-36.86
-2.16	-8.53	6.30	57.22	230.69	-66.70
2.43	-13.89	-15.11	242.60	250.00	-133.83
-12.61	-19.61	-19.61	-174.51	163.42	-216.31
-19.61	-18.00	-19.61	110.32	-88.66	14.44
-8.03	-13.48	-19.61	-82.21	-240.62	78.42
-4.02	-11.52	-11.58	-34.30	-250.01	123.52
-0.13	-9.34	-2.38	-74.02	-241.25	108.99
0.69	-8.91	2.71	11.25	-142.24	43.21
0.39	-5.62	3.77	13.51	-68.63	6.67
-1.08	-6.51	5.09	8.73	55.38	-42.10
-1.54	-5.98	5.15	-22.67	149.80	-78.82
-1.57	-8.96	0.92	95.71	250.00	-111.31
-3.26	-19.61	-19.61	30.92	250.00	-199.51
-19.61	-19.61	-19.61	-51.10	166.98	-41.91
-9.19	-19.61	-19.61	-13.82	-250.01	58.66
-5.13	-13.57	-10.33	-81.36	-250.01	144.66
-0.72	-7.30	-4.74	-90.17	-250.01	162.44
0.97	-6.84	0.92	-56.79	-223.24	96.41
-1.64	-4.97	4.58	-20.93	-105.56	39.38
-2.21	-5.99	5.63	-78.71	16.34	-39.54
-3.12	-5.15	7.02	23.13	148.47	-55.15
-1.38	-8.56	5.14	106.89	250.00	-113.87
-0.15	-14.37	-14.87	242.38	250.00	-189.70
-11.39	-19.61	-19.61	-143.00	244.45	-160.93
-18.40	-19.61	-19.61	111.86	-233.91	92.23
-1.42	-13.50	-19.61	43.63	-250.01	250.00
-0.69	-9.18	-4.99	-175.87	-250.01	168.53
0.64	-7.03	0.37	-103.76	-206.71	111.26
0.53	-6.54	3.75	-74.45	-96.08	-13.13
-1.31	-7.08	5.72	-29.55	-25.32	-63.36
-1.95	-7.13	6.16	-5.07	93.81	-80.20
-2.08	-8.74	5.35	26.85	225.11	-117.79
-3.87	-12.60	-0.98	148.92	250.00	-117.35
-3.12	-19.61	-19.61	-35.60	250.00	-81.26
-16.38	-19.61	-19.61	-8.64	-10.12	71.45
-7.95	-16.55	-19.61	-20.64	-250.01	115.80
-1.90	-14.20	-5.10	-143.70	-250.01	148.69
1.31	-7.47	-1.91	-66.50	-250.01	168.25
1.24	-4.95	1.89	-98.02	-162.88	60.64
-0.79	-6.50	5.30	-103.29	-101.61	-22.26
-2.02	-5.67	6.31	-79.91	-15.19	-44.29
-1.47	-7.57	4.89	-37.06	148.81	-67.34
-2.73	-9.16	5.07	87.25	250.00	-135.81
-5.51	-17.39	-19.00	200.51	250.00	-180.88
-19.61	-19.61	-19.61	-125.99	222.57	-65.64
-16.03	-19.61	-19.61	143.25	-250.01	148.50
0.91	-9.63	-16.32	-39.02	-250.01	227.89
0.73	-6.33	-5.44	-23.02	-250.01	218.97
1.00	-4.36	0.91	-118.46	-150.06	79.51
-0.82	-5.32	5.63	-83.48	-45.28	8.88
-1.68	-6.38	5.58	-77.46	47.42	-47.43
-2.59	-5.81	5.77	-8.90	149.83	-71.99
-1.89	-9.03	4.47	63.93	250.00	-136.53
-1.76	-16.15	-14.62	201.04	250.00	-189.43
-15.63	-19.61	-19.61	-132.96	250.00	-112.72
-19.01	-19.20	-19.61	30.18	-112.53	163.34
-3.78	-16.85	-19.61	-103.76	-250.01	139.89
-1.08	-9.60	-5.00	-77.91	-250.01	164.33
-0.15	-4.76	-0.49	-84.49	-213.56	99.93
-0.20	-5.39	2.89	-72.95	-119.30	12.38
-0.48	-5.95	4.16	-118.32	-21.56	-54.37
-1.61	-6.01	5.04	-93.36	93.84	-49.17
-1.23	-7.13	4.99	-6.78	206.76	-78.17
-0.10	-9.10	-3.76	149.84	250.00	-95.90
-8.89	-19.61	-19.61	30.72	250.00	-223.04
-19.61	-19.61	-19.61	50.75	9.66	5.32
-13.62	-18.61	-19.61	88.15	-250.01	164.46
-4.10	-9.96	-9.58	-76.53	-250.01	218.65
1.98	-5.53	-4.42	-96.90	-250.01	124.58
-1.63	-3.91	5.88	-54.01	-165.42	49.68
-0.24	-4.02	6.60	-14.46	-30.89	-6.44
-1.71	-5.40	7.09	-35.66	100.34	-56.51
-0.31	-6.84	5.24	21.52	232.55	-59.96
2.65	-9.06	-9.74	60.50	250.00	-114.85
-6.76	-19.61	-19.61	-180.96	250.00	-210.04
-19.61	-19.61	-19.61	58.56	96.83	45.27
-11.52	-13.71	-19.61	91.93	-250.01	133.98
-1.32	-9.76	-15.08	-3.39	-250.01	165.30
1.96	-5.73	-2.16	-70.34	-250.01	130.95
0.70	-5.68	5.06	-50.49	-230.22	94.24
0.71	-5.41	7.53	-18.14	-71.22	22.54
-0.14	-3.49	5.64	0.21	51.32	-19.20
-1.01	-5.46	6.17	-46.22	208.68	-94.34
1.76	-8.85	-2.69	6.01	250.00	-142.84
-2.82	-19.61	-19.61	80.00	250.00	-133.17
-19.37	-19.61	-19.61	40.83	91.91	-45.08
-12.84	-19.61	-19.61	-13.08	-250.01	62.65
-1.94	-12.65	-11.96	-85.09	-250.01	148.73
1.55	-8.33	-4.42	-66.30	-250.01	112.17
0.15	-7.23	3.01	-66.77	-250.01	41.21
-0.03	-6.38	5.56	-37.89	-96.14	28.80
-1.76	-6.04	6.98	-41.32	10.19	-19.26
-1.47	-6.01	6.04	0.92	153.00	-35.60
-0.45	-6.64	2.44	-4.04	250.00	-68.56
-0.59	-11.70	-15.06	128.54	250.00	-82.54
-10.83	-17.18	-19.61	-121.93	226.50	-169.29
-13.07	-19.61	-19.61	-35.58	-154.03	-33.98
-3.32	-12.23	-19.61	-22.13	-250.01	132.42
-0.07	-9.74	-7.81	-84.28	-250.01	155.19
-1.09	-6.63	0.41	-104.73	-246.59	113.34
-1.19	-6.02	4.98	-59.37	-119.50	55.00
-2.04	-5.95	5.94	0.31	5.12	21.07
-2.55	-5.43	4.49	25.48	82.43	-34.37
-2.51	-6.31	3.11	76.29	207.95	-52.00
-1.44	-9.10	-3.68	171.65	250.00	-85.35
-3.81	-13.50	-19.61	180.63	250.00	-97.88
-10.55	-14.82	-19.61	1.21	186.03	-19.86
-7.61	-11.53	-19.61	-48.57	-125.84	31.42
-0.14	-15.04	-18.26	-119.56	-250.01	36.19
-1.02	-11.37	-6.43	-119.01	-250.01	52.19
-0.61	-8.83	0.12	-49.79	-245.03	46.24
-0.19	-5.91	2.76	-6.01	-160.17	3.71
-2.32	-5.93	5.94	35.42	-56.78	-28.81
-2.51	-4.93	5.10	12.77	51.84	-56.57
-3.03	-6.48	4.80	31.23	203.41	-63.37
-3.06	-10.25	-3.05	95.59	250.00	-58.37
-4.67	-12.39	-19.61	11.08	250.00	-15.49
-13.77	-10.24	-19.61	-51.83	99.44	-59.37
-2.89	-14.07	-19.61	-10.01	-227.81	-37.87
-2.57	-14.08	-7.41	-106.43	-250.01	-7.40
0.50	-9.74	-1.87	-45.22	-250.01	81.26
1.66	-7.19	1.59	-21.00	-203.34	26.34
-1.83	-7.70	6.92	-32.53	-136.03	-6.57
-2.24	-4.95	7.50	18.20	3.46	13.02
-2.54	-4.96	7.60	-4.68	173.64	-17.63
-0.23	-6.04	1.66	94.99	250.00	-25.57
-1.06	-10.14	-19.61	224.20	250.00	-103.29
-19.61	-13.51	-19.61	-230.47	166.51	-157.78
-4.40	-19.61	-19.61	-42.50	-250.01	-27.27
4.19	-14.24	1.31	-250.01	-250.01	110.10
2.15	-7.20	-1.72	-84.74	-250.01	126.12
1.33	-7.32	3.81	-91.10	-154.05	48.68
-1.95	-6.01	6.21	-71.47	-54.07	-9.96
-3.57	-6.65	7.12	13.02	40.83	-28.30
-3.44	-6.96	6.47	14.33	190.78	-56.18
-2.23	-9.67	1.80	135.44	250.00	-38.42
-6.20	-11.91	-18.26	169.68	250.00	-49.14
-11.44	-16.03	-19.61	-52.00	98.90	-44.95
-8.97	-15.64	-19.61	-7.42	-231.28	78.20
2.62	-6.78	-15.40	-96.91	-250.01	101.78
0.85	-9.10	-0.90	-80.12	-250.01	95.44
0.46	-4.98	1.92	-75.20	-209.95	49.54
-1.31	-6.18	5.38	-33.92	-82.69	-6.36
-2.51	-6.72	5.81	-35.86	-14.46	-34.46
-3.49	-6.66	6.20	40.77	114.46	-12.30
-2.90	-7.52	4.89	12.57	250.00	-50.33
-6.49	-11.06	-2.96	234.36	250.00	-14.31
-7.67	-13.13	-19.61	-56.98	250.00	-58.99
-13.40	-17.83	-19.61	17.45	-39.54	-6.19
-6.66	-15.09	-19.61	-14.57	-250.01	111.47
-3.68	-7.73	-6.49	-45.98	-250.01	151.86
0.02	-5.52	0.72	-120.83	-163.82	102.74
-0.29	-5.87	4.62	-53.60	-68.64	27.10
-1.57	-5.26	4.37	-37.53	9.00	-25.96
-2.43	-6.70	5.09	22.26	104.04	-36.50
-3.22	-7.23	4.63	36.17	210.17	-64.69
-4.22	-10.68	-5.70	241.56	250.00	-46.25
-4.61	-13.36	-19.61	-118.34	250.00	-125.64
-16.01	-16.75	-19.61	105.53	-18.76	40.84
-6.61	-8.27	-19.61	31.95	-250.01	81.99
-4.99	-9.74	-5.96	-57.40	-250.01	45.26
0.44	-5.49	-1.57	-59.21	-250.01	70.08
-1.45	-6.48	5.28	-51.99	-154.62	4.44
-0.56	-4.33	6.20	2.76	-42.08	14.72
-2.11	-5.33	6.91	-29.69	101.63	-10.82
-1.13	-5.24	5.14	-4.94	212.31	-19.55
-3.29	-7.96	-2.57	167.41	250.00	-19.55
-2.45	-14.24	-19.61	93.75	250.00	-134.33
-19.61	-19.61	-19.61	-35.26	82.58	-2.07
-10.12	-14.21	-19.61	39.92	-250.01	33.59
-2.24	-17.73	5.76	-250.01	-250.01	57.60
0.10	-4.55	-0.36	-47.27	-250.01	110.12
-0.74	-4.74	4.58	-71.43	-136.44	37.67
-1.63	-4.28	7.15	-7.42	-39.89	-6.39
-2.64	-4.95	6.85	-6.87	78.49	-40.96
-1.93	-4.89	5.25	50.35	212.33	-50.64
-1.05	-8.99	-0.06	160.91	250.00	-63.14
-2.71	-15.39	-19.61	153.05	250.00	-38.74
-19.61	-11.78	-19.61	-182.90	55.06	-114.46
-8.36	-19.61	-19.61	14.35	-250.01	38.19
-0.26	-8.31	-11.78	-174.68	-250.01	120.42
0.59	-7.13	-1.58	3.58	-250.01	148.97
0.07	-5.38	5.21	-125.90	-172.62	26.96
-2.21	-4.86	8.37	-17.97	-81.66	4.94
-3.06	-4.81	8.89	-21.47	95.39	-32.94
-3.01	-5.69	7.96	41.46	212.49	-40.30
-1.49	-9.42	2.23	218.83	250.00	-25.30
-3.74	-12.66	-19.61	159.76	250.00	-63.10
-19.61	-19.61	-19.61	-19.02	24.29	34.42
-11.16	-11.09	-19.61	-87.08	-250.01	87.73
-2.92	-13.71	16.57	-250.01	-250.01	94.36
-0.68	-3.11	-0.36	-112.45	-213.63	109.85
-1.30	-3.46	4.64	-102.94	-104.74	22.35
-1.33	-3.01	5.15	-51.53	0.98	-42.62
-2.46	-5.20	5.50	5.84	76.52	-83.95
-2.23	-6.55	4.36	64.68	184.91	-84.67
1.54	-9.47	-1.97	60.53	250.00	-124.47
-1.83	-17.59	-19.61	-51.62	250.00	-160.74
-12.39	-18.76	-19.61	59.82	120.29	-8.33
-15.33	-11.05	-19.61	11.08	-157.42	35.74
-4.04	-13.91	-19.61	3.92	-250.01	170.11
-0.39	-3.56	-2.57	-126.18	-250.01	137.89
-0.01	-6.31	1.43	-129.23	-219.63	85.43
-0.61	-5.33	3.46	-77.49	-108.04	37.22
-1.64	-6.30	4.94	-52.32	1.01	-37.03
-3.06	-6.62	5.20	5.38	89.12	-70.08
-3.26	-7.45	4.29	46.03	221.89	-90.95
-4.06	-11.89	-3.68	220.53	250.00	-110.12
-7.03	-19.17	-19.61	-22.70	250.00	-124.68
-18.08	-16.93	-19.61	-59.98	-23.65	21.10
-3.62	-11.58	-19.61	63.53	-250.01	181.75
-4.02	-4.21	-2.95	-199.87	-250.01	43.57
-1.16	-3.90	0.67	-29.80	-189.11	62.12
-0.52	-4.95	4.21	-55.83	-48.76	-4.75
-1.57	-6.23	4.37	17.30	67.76	-63.70
-1.99	-8.84	4.21	18.94	135.80	-119.23
-0.91	-10.60	-1.06	125.89	250.00	-127.69
0.87	-16.46	-18.86	-1.90	250.00	-182.39
-10.04	-19.61	-19.61	-42.83	137.70	-23.42
-8.82	-10.23	-19.61	31.70	-165.52	44.00
-4.32	-12.71	-14.57	-44.54	-250.01	44.66
-1.73	-9.76	-9.82	-27.17	-250.01	46.40
0.17	-10.98	-0.40	-67.94	-250.01	72.07
-1.56	-7.18	4.34	-45.05	-152.84	71.54
-1.03	-7.49	6.10	-2.36	-11.76	37.87
-2.32	-5.76	5.32	-12.09	109.98	3.29
-1.63	-7.61	4.73	33.57	250.00	-34.52
-0.29	-9.70	-7.61	197.16	250.00	-89.60
1.51	-19.61	-19.61	-219.34	250.00	-229.17
-16.69	-18.80	-19.61	118.69	-52.64	52.07
-2.08	-8.87	-19.61	-58.10	-250.01	107.87
-5.48	-10.67	-5.32	-59.54	-250.01	86.21
0.40	-6.44	-0.58	-69.80	-250.01	120.19
-1.06	-5.03	3.51	-38.90	-97.55	66.41
-1.72	-6.21	5.41	-49.52	3.32	-11.15
-2.20	-4.81	4.64	22.09	96.77	-31.01
-2.42	-7.02	4.76	52.48	205.46	-77.98
-2.47	-9.33	-3.89	203.77	250.00	-115.49
1.30	-17.63	-19.61	-181.94	250.00	-196.48
-16.38	-19.28	-19.61	79.36	-20.74	26.96
-6.54	-11.20	-19.61	-57.99	-250.01	64.77
-3.11	-14.11	0.33	-136.56	-250.01	71.25
0.03	-6.09	-2.15	-71.63	-250.01	125.06
-1.16	-5.72	4.17	-109.49	-129.33	26.90
