14.47	-13.96	19.61	37.03	-210.28	48.74
6.54	-4.63	19.61	89.35	-45.18	29.59
11.07	-6.61	19.61	-129.78	-76.08	-109.07
16.37	-14.87	18.72	-64.16	199.79	-61.72
11.93	-10.71	13.98	-102.63	250.00	-43.15
15.28	-14.97	10.12	-168.78	250.00	-66.51
10.54	-16.36	8.92	-64.85	250.00	-6.67
10.43	-18.50	9.30	-103.06	250.00	-5.23
9.14	-5.56	5.90	-110.21	250.00	28.47
12.97	-4.44	-2.66	-250.01	250.00	-40.62
2.74	-16.39	-8.55	-1.92	250.00	-34.49
0.57	-13.98	-19.61	-168.61	161.15	-108.01
5.02	-13.12	-11.87	49.58	-230.64	138.84
-7.10	-6.70	-6.93	233.05	-1.88	70.79
-6.04	-5.86	-4.31	-76.86	-201.80	-26.75
-1.28	-12.60	-1.77	-20.49	-218.95	-80.44
3.78	-9.43	-0.01	125.64	-185.83	-15.52
4.48	-10.32	3.55	-14.25	-250.01	-45.42
9.45	-17.43	5.25	104.69	-236.54	-50.02
10.36	-8.19	5.49	142.62	-250.01	-6.02
15.33	-19.61	10.21	192.69	-250.01	-43.92
16.09	-5.71	10.80	80.21	-250.01	0.37
16.72	-14.00	16.74	168.97	-250.01	-21.03
12.02	-3.70	18.52	27.75	-147.09	46.72
13.47	-10.99	19.61	-71.37	-31.88	2.32
11.78	-6.85	17.95	-64.18	182.48	-13.72
15.04	-6.57	15.05	-88.10	236.96	-91.08
17.10	-7.59	10.50	-226.41	250.00	-108.27
16.11	-9.87	7.76	-179.14	250.00	-35.92
18.34	-11.99	5.34	-250.01	250.00	4.96
13.91	-8.90	3.20	-238.35	250.00	91.36
7.69	-1.15	-16.73	-250.01	250.00	125.03
-4.39	-19.61	-10.87	250.00	175.40	106.59
-4.36	-6.01	-7.74	43.73	-90.95	60.30
-3.18	-11.00	-7.92	97.09	78.88	119.56
-9.28	-4.66	-7.16	121.31	10.57	116.99
-5.83	-10.06	-4.46	-115.97	-224.36	-53.72
-1.43	-10.64	-2.70	80.32	-192.67	22.32
1.73	-7.33	-0.25	62.30	-250.01	-12.07
6.95	-9.57	1.76	47.49	-250.01	-57.15
7.51	-10.36	3.87	178.94	-250.01	-56.09
12.91	-13.55	8.68	140.99	-250.01	-68.12
12.55	-7.24	7.39	105.33	-250.01	-33.36
16.28	-13.87	13.10	169.39	-250.01	-44.46
12.70	-9.71	16.98	84.36	-197.29	13.95
16.32	-12.71	19.61	-63.91	-131.44	1.71
15.65	-10.69	19.61	-73.62	58.75	47.57
15.53	-10.86	16.56	-90.72	183.76	12.51
14.31	-5.55	11.72	-102.66	250.00	-44.17
15.73	-11.49	9.99	-134.11	250.00	-39.21
14.47	-11.16	9.98	-204.41	250.00	-18.92
14.03	-5.07	6.73	-210.56	250.00	-10.88
12.70	2.23	-10.85	-250.01	250.00	30.33
-2.29	-19.61	-8.84	-52.20	236.83	33.92
-3.52	-5.66	-8.73	54.70	-222.89	19.25
-2.13	-8.78	-7.72	21.67	47.86	98.06
-8.49	-8.52	-6.07	140.15	-2.26	83.03
-3.26	-10.81	-4.73	-31.24	-216.41	-40.22
-0.56	-12.18	-1.75	127.48	-182.90	15.59
1.76	-9.55	0.03	151.81	-238.38	34.23
4.45	-8.22	1.30	56.65	-250.01	-11.36
6.26	-10.94	3.32	74.51	-250.01	-34.72
9.79	-12.27	8.16	245.64	-243.30	-27.93
13.10	-10.18	14.51	108.85	-250.01	-20.48
13.45	-8.73	9.90	45.46	-191.85	67.08
12.50	-11.33	10.83	17.21	-250.01	3.13
17.10	-15.20	19.47	127.66	-136.30	20.63
11.37	-7.53	19.61	-112.91	2.01	37.22
14.28	-12.63	18.01	-113.06	190.97	40.70
11.23	-8.12	14.14	-67.71	246.78	-26.76
16.62	-14.89	13.45	-67.30	250.00	-80.66
14.33	-12.80	11.99	-150.40	250.00	-42.41
16.38	-14.21	7.43	-223.64	250.00	21.68
11.20	-2.14	2.16	-250.01	250.00	65.99
5.92	-5.07	-9.09	-250.01	250.00	46.31
-2.97	-13.23	-18.69	87.00	189.34	-66.02
5.29	-9.30	-9.01	-30.55	-156.18	129.26
-4.47	-9.26	-8.41	153.51	141.22	106.49
-6.92	-6.02	-6.93	109.47	-47.50	45.79
-1.80	-12.36	-5.14	-51.61	-241.58	-99.86
1.13	-10.50	-2.07	210.06	-250.01	-20.21
6.37	-7.62	-0.28	133.31	-250.01	-0.08
10.42	-11.83	3.08	123.89	-250.01	-16.82
7.64	-8.20	5.08	147.39	-250.01	42.76
11.24	-6.77	9.17	123.22	-250.01	12.87
19.61	-16.39	11.95	-72.17	-250.01	-0.85
17.14	-13.87	16.14	152.07	-168.90	5.38
15.50	-13.78	19.61	-75.62	-112.80	-9.13
15.27	-8.84	19.61	-7.52	98.79	24.70
14.10	-10.48	16.46	-88.08	163.39	-31.37
14.40	-7.83	12.56	-118.18	250.00	-52.56
16.56	-15.11	9.28	-175.24	250.00	-19.65
17.03	-15.27	8.49	-135.49	250.00	66.66
12.14	-10.81	9.18	-138.35	250.00	65.54
19.13	-5.25	-4.18	-63.68	250.00	90.46
1.25	-16.96	-8.55	-166.65	238.30	-185.19
-11.27	-17.58	0.99	-244.44	-172.99	47.20
-0.33	-10.87	-7.09	91.65	-3.72	98.90
-9.87	-2.25	-9.67	213.06	101.19	99.64
-7.37	-8.03	-4.39	-128.22	-186.27	-109.52
-3.41	-13.65	-2.79	45.13	-113.64	-46.62
-2.43	-7.15	-2.40	68.30	-200.32	25.57
4.02	-9.32	0.38	46.44	-250.01	-11.62
8.95	-10.57	0.57	139.90	-250.01	-66.17
11.23	-14.03	2.70	38.10	-250.01	4.43
15.81	-19.61	5.75	250.00	-250.01	-21.10
17.38	-10.57	9.58	147.69	-250.01	86.75
13.40	-9.64	17.66	215.23	-208.40	64.36
15.25	-3.12	16.98	61.98	-101.57	48.72
10.41	0.52	19.61	88.67	-73.46	0.70
11.36	-6.58	19.61	-250.01	24.03	3.29
15.53	-11.84	17.57	-106.85	250.00	-28.87
16.03	-11.74	12.06	-250.01	250.00	-38.45
19.11	-18.12	6.83	-186.45	250.00	-22.06
14.99	-11.72	6.04	-171.62	250.00	23.19
18.35	-9.11	0.11	-231.91	250.00	49.78
4.27	-2.84	-8.19	-250.01	250.00	59.23
4.42	-15.18	-17.64	-195.16	153.31	-79.15
-0.43	-9.98	-10.48	221.70	-58.60	121.89
-5.48	-5.60	-8.62	90.69	71.05	104.10
-8.78	-8.17	-4.79	-54.19	-112.09	-7.92
-3.26	-14.14	-3.73	-37.57	-162.20	-42.37
-0.63	-12.82	-2.26	202.26	-98.38	64.73
1.25	-10.49	-1.20	-3.62	-222.83	73.53
3.40	-11.63	0.69	25.28	-250.01	-31.61
4.99	-13.29	0.67	82.04	-250.01	-34.46
8.15	-12.72	3.62	204.61	-250.01	-31.59
11.94	-10.24	7.94	81.93	-250.01	-35.52
16.45	-11.71	10.48	73.71	-249.24	-15.43
17.11	-10.00	14.20	67.03	-242.11	-18.05
14.25	-9.43	17.37	14.57	-113.90	-1.92
12.74	-10.86	19.61	-15.19	-31.20	-17.71
14.10	-10.63	18.33	-69.80	84.48	-14.79
19.25	-9.93	13.71	-97.83	206.99	-36.41
18.46	-11.35	10.81	-168.97	250.00	-25.92
16.88	-12.28	7.98	-161.61	250.00	-56.84
12.47	-9.46	4.85	-175.56	250.00	-3.30
10.36	-6.82	-0.78	-250.01	250.00	21.60
3.46	-7.90	-7.31	-250.01	250.00	85.28
-0.03	-12.82	-11.80	39.25	190.33	107.77
-6.65	-7.72	-6.73	-80.91	-58.26	63.48
-1.28	-7.56	-8.82	23.29	-9.71	57.04
-4.41	-7.88	-7.81	110.12	-72.40	4.33
-1.60	-8.74	-5.71	29.93	-177.59	14.23
2.47	-11.41	-0.09	107.68	-247.76	-57.91
4.39	-9.18	0.49	120.92	-250.01	-40.03
6.96	-11.66	1.99	120.53	-250.01	-42.72
8.56	-14.20	5.60	88.93	-250.01	-37.65
11.35	-11.47	8.90	156.35	-250.01	-115.44
19.03	-13.14	15.10	57.21	-250.01	-58.57
14.29	-11.67	16.95	88.73	-210.88	-59.79
16.51	-12.45	17.56	-23.74	-181.10	-61.45
15.94	-12.74	17.15	-31.92	65.78	38.33
16.66	-9.84	14.82	-13.55	88.62	26.13
15.74	-10.35	12.76	-19.96	235.47	32.10
13.95	-14.61	13.13	-103.49	198.43	-12.99
15.79	-15.99	9.41	-60.05	250.00	54.28
8.90	-9.89	9.53	-86.28	250.00	18.47
8.31	-8.52	8.04	-137.09	250.00	13.39
12.30	-0.37	-4.08	-250.01	250.00	7.71
2.75	-9.83	-11.20	-59.51	250.00	-114.60
-9.57	-14.49	-9.33	-82.28	-34.42	40.90
-1.11	-8.15	-5.74	109.32	80.22	102.15
-8.55	-3.48	-8.37	159.22	63.95	46.83
-3.26	-10.30	-4.85	-75.69	-153.07	-28.07
-1.79	-10.11	-2.07	73.89	-210.86	49.56
6.34	-8.81	-0.77	-34.75	-250.01	-19.41
7.09	-10.98	0.11	141.24	-250.01	-32.26
11.82	-13.41	3.34	208.48	-250.01	-49.25
12.75	-5.87	8.07	92.05	-250.01	-11.74
19.61	-11.39	14.40	250.00	-250.01	-2.87
15.91	-15.16	19.61	47.88	-250.01	10.41
12.97	-7.62	19.61	-8.16	-100.17	62.95
14.66	-8.27	19.61	-107.82	-15.48	22.85
12.83	-8.89	17.61	-80.87	93.90	13.79
14.33	-7.95	11.78	-157.19	154.70	-0.50
16.32	-10.95	8.95	-197.94	238.10	-18.80
17.03	-15.92	9.86	-103.11	250.00	9.57
15.56	-11.98	7.97	-217.06	250.00	16.34
12.94	-10.83	5.05	-184.28	250.00	97.04
9.47	-5.56	-1.37	-250.01	250.00	78.71
0.96	-6.82	-5.86	-250.01	235.03	104.34
1.81	-9.79	-19.61	-51.78	250.00	-26.33
2.03	-9.12	-13.14	27.62	-70.91	86.37
-4.99	-5.94	-11.65	169.92	54.48	139.53
-6.14	-7.22	-8.61	44.83	-148.24	5.69
-0.35	-11.81	-5.81	234.64	-156.03	41.13
2.77	-6.94	-1.92	177.07	-250.01	54.28
5.88	-8.97	0.36	162.82	-250.01	19.78
10.18	-10.38	4.02	131.86	-250.01	31.81
13.04	-5.92	6.00	94.52	-250.01	34.13
19.61	-10.65	11.52	117.95	-250.01	6.53
16.72	-11.74	11.80	-47.32	-250.01	28.17
18.29	-12.45	16.54	119.26	-229.81	-36.94
19.61	-9.62	19.61	-42.13	-39.93	25.95
16.97	-3.97	18.44	-41.91	43.13	31.08
17.99	-9.58	14.09	-94.20	210.77	-18.41
15.66	-7.94	11.06	-137.49	250.00	-46.79
18.40	-14.63	13.61	-51.48	250.00	-109.71
19.46	-4.70	8.41	-250.01	250.00	-106.46
17.96	-2.79	-1.10	-250.01	250.00	-39.69
5.73	-7.81	-12.08	-250.01	250.00	-20.46
-4.49	-17.90	-3.91	-133.24	80.07	-68.35
3.10	-6.14	-6.95	205.34	49.61	105.42
-4.84	-8.18	-8.50	66.92	132.51	112.23
-5.02	-10.99	-7.39	38.22	-188.10	-0.60
-1.88	-12.19	-5.79	26.87	-205.40	26.89
1.03	-13.54	-3.05	119.30	-241.01	56.76
3.08	-11.52	-0.50	175.02	-250.01	76.71
4.36	-7.83	-0.87	101.80	-250.01	50.26
6.78	-10.98	2.02	139.00	-250.01	19.99
8.61	-7.27	9.14	177.56	-250.01	-13.34
19.61	-10.53	14.07	-17.18	-250.01	-49.52
14.99	-10.02	11.41	33.03	-192.45	29.92
13.39	-11.77	15.02	156.71	-135.15	-3.79
10.17	-12.61	17.77	-106.11	-87.87	21.11
11.94	-6.64	16.64	5.33	22.04	1.27
13.40	-7.81	17.60	-66.52	52.06	-16.21
17.12	-7.80	12.56	-124.36	154.61	-47.36
18.41	-14.20	12.17	-55.90	250.00	-65.24
16.70	-10.83	8.67	-129.83	250.00	-66.19
15.44	-10.60	7.88	-87.25	250.00	-34.73
12.87	-6.72	4.33	-250.01	250.00	-10.61
9.16	-3.23	-3.31	-250.01	250.00	34.61
0.93	-10.58	-9.84	-250.01	250.00	-48.11
-5.80	-18.06	-1.54	120.84	5.55	-18.47
-2.73	-8.58	-7.66	101.30	68.27	160.13
-9.58	-6.78	-7.90	1.82	-54.27	24.00
-4.41	-10.87	-7.32	-146.17	-206.92	-58.66
-1.43	-15.76	-2.54	91.71	-219.67	23.87
1.44	-10.37	-2.23	111.53	-250.01	31.20
4.44	-12.35	1.15	126.18	-250.01	-34.17
8.69	-10.97	4.62	137.94	-250.01	-51.84
9.98	-10.98	4.90	-5.36	-250.01	-4.72
13.19	-13.75	8.37	192.23	-191.63	-1.69
12.75	-9.48	10.57	136.62	-205.29	4.98
10.14	-10.37	10.42	110.16	-199.93	55.60
10.89	-4.39	16.53	67.99	-213.98	3.84
16.80	-8.67	19.61	-143.55	-134.82	21.24
16.19	-9.42	19.61	-63.68	99.30	23.27
17.10	-8.46	14.97	-104.55	184.50	-3.26
14.32	-9.78	11.52	-104.81	250.00	-52.31
15.13	-11.76	9.52	-127.15	250.00	-72.18
15.25	-12.44	9.29	-64.82	250.00	-58.95
13.17	-5.45	4.00	-250.01	250.00	-43.46
11.58	-0.11	-5.74	-250.01	250.00	43.64
1.48	-2.97	-17.28	-250.01	250.00	50.13
-12.81	-14.82	11.59	250.00	-202.70	-99.99
-5.55	-9.07	-4.62	72.26	100.33	142.51
-8.94	-10.16	-6.34	38.13	-31.17	15.21
-3.59	-11.74	-5.83	-43.02	-187.62	2.15
-0.62	-12.55	-3.15	108.81	-189.65	51.56
1.92	-12.00	1.67	113.93	-250.01	15.91
6.34	-11.65	2.94	20.04	-250.01	99.09
4.96	-10.23	2.82	-35.16	-250.01	53.53
5.33	-16.63	2.93	31.47	-186.74	-54.08
7.86	-11.87	4.01	174.50	-250.01	-120.33
14.28	-12.48	9.28	181.25	-250.01	-53.98
15.40	-9.85	15.32	37.55	-250.01	-3.41
17.27	-13.04	17.95	-14.62	-137.53	9.53
14.24	-10.25	19.61	-51.61	-1.66	-4.83
14.75	-11.66	17.60	-109.56	81.86	21.18
15.37	-13.07	13.82	-129.76	149.98	32.00
14.76	-15.33	9.17	-110.49	250.00	17.69
13.05	-15.29	7.51	-52.17	250.00	11.84
13.41	-13.24	6.66	-22.67	250.00	-59.56
14.40	-6.71	2.04	-243.05	250.00	-32.07
10.62	-3.61	-11.61	-250.01	250.00	35.79
-0.87	-19.61	-19.09	148.43	247.39	53.54
-1.08	-3.93	-9.22	67.96	-95.66	89.02
-4.63	-12.28	-8.59	103.59	81.39	72.02
-6.04	-9.28	-8.53	27.41	-78.66	23.99
-2.38	-13.84	-5.49	-69.70	-182.96	8.35
0.77	-13.19	-3.13	191.00	-218.99	77.41
5.61	-7.99	-2.55	190.66	-250.01	109.12
8.69	-12.63	1.29	141.72	-250.01	58.63
10.62	-12.66	5.64	-6.82	-250.01	88.73
15.35	-10.77	6.86	51.97	-250.01	57.29
18.31	-10.03	12.34	134.31	-250.01	54.61
16.32	-7.85	15.73	244.12	-215.10	104.78
13.91	1.19	19.61	-162.37	-163.75	74.57
16.41	-9.22	19.61	-41.95	4.09	14.32
13.23	-5.29	19.01	-86.02	90.24	-22.29
18.37	-8.99	13.30	-130.34	192.30	-72.63
18.38	-11.36	9.81	-189.79	250.00	-111.71
19.61	-13.48	8.72	-23.12	250.00	-139.90
18.40	-11.16	7.35	-212.57	250.00	-111.58
16.87	-7.72	-1.17	-230.60	250.00	-45.05
5.51	-9.02	-9.16	-250.01	250.00	-103.47
2.15	-19.37	-14.20	163.94	229.26	50.42
-0.50	-8.65	-11.03	136.92	50.48	52.45
-5.55	-10.59	-9.14	-14.94	39.45	74.70
-6.08	-10.00	-7.62	-68.90	-105.70	56.08
-2.88	-11.13	-5.29	-21.17	-207.74	65.48
0.64	-10.04	-3.00	11.46	-250.01	56.16
5.06	-15.89	1.05	195.13	-250.01	15.24
9.11	-11.68	2.31	250.00	-250.01	97.21
9.48	-7.65	7.16	146.82	-250.01	130.20
12.46	-9.46	10.26	110.47	-250.01	62.07
15.09	-2.13	12.10	49.30	-250.01	108.13
16.54	-8.27	16.32	-37.09	-151.76	116.86
11.22	-2.68	17.48	-95.65	-170.13	54.04
14.49	-8.33	19.61	-5.07	36.57	11.50
13.91	-5.79	19.52	-82.97	39.49	-10.32
15.13	-8.03	16.44	-38.03	186.95	-66.77
14.34	-9.81	13.44	-136.41	240.53	-106.47
13.39	-8.92	10.54	-46.33	250.00	-157.38
14.22	-10.47	10.59	-102.35	250.00	-167.51
13.38	-5.92	3.81	-235.45	250.00	-103.82
8.96	-1.40	-9.11	-250.01	250.00	-34.14
-0.44	-17.69	-15.43	-175.31	250.00	46.25
-6.33	-7.57	-6.02	-27.76	-155.71	-13.76
-3.19	-11.24	-5.43	-80.20	-10.23	59.99
-6.01	-10.26	-6.52	29.62	-39.42	30.88
-2.52	-11.37	-5.84	15.04	-96.97	54.81
1.40	-11.12	-3.18	21.15	-222.88	56.12
4.42	-13.45	0.97	151.23	-250.01	21.81
5.26	-10.11	2.56	151.72	-250.01	26.11
8.79	-14.27	8.35	243.63	-250.01	59.47
13.71	-3.50	12.70	157.73	-250.01	38.06
15.83	-3.21	12.44	103.82	-250.01	131.34
14.16	-2.70	19.61	87.07	-247.66	19.45
16.09	-3.49	19.61	-127.33	-116.73	41.41
16.14	-6.99	19.61	-62.34	114.96	21.01
11.87	-4.53	16.65	-104.50	123.04	-32.20
14.39	-7.12	11.56	-135.62	207.38	-58.00
12.18	-10.78	11.83	-127.36	248.83	-84.50
15.21	-11.92	9.00	-162.14	250.00	-81.25
10.53	-11.64	10.63	-100.09	250.00	-42.84
11.64	-5.36	2.52	-250.01	250.00	3.57
5.86	-2.78	-9.49	-250.01	250.00	36.17
0.84	-18.79	-15.13	-97.45	250.00	54.83
-2.21	-6.62	-9.36	152.57	-65.87	16.10
-5.21	-7.72	-9.22	-21.96	39.29	111.26
-5.96	-10.67	-7.18	69.79	-132.56	46.37
-1.24	-9.96	-5.84	88.68	-184.55	53.95
0.52	-10.87	-0.60	120.14	-250.01	62.47
6.10	-11.43	0.40	250.00	-230.09	10.89
7.66	-9.18	5.28	250.00	-184.61	71.61
9.79	-6.83	11.94	83.24	-250.01	111.67
13.70	-3.88	13.86	167.07	-250.01	122.58
16.38	1.14	14.48	-44.59	-250.01	150.96
14.87	-6.80	19.61	35.75	-250.01	47.14
13.19	-3.50	19.61	-121.17	-40.44	48.00
13.90	-4.67	18.90	-93.10	38.90	19.84
12.47	-6.23	16.08	-121.75	177.57	-6.78
13.07	-6.50	11.63	-130.09	230.61	-61.07
12.38	-9.09	12.26	-115.14	250.00	-122.06
13.02	-9.36	11.19	-142.37	250.00	-134.80
14.81	-7.99	7.54	-234.53	250.00	-72.87
11.00	-4.68	-4.61	-250.01	250.00	-27.29
1.12	-15.14	-10.55	-250.01	127.55	2.82
1.38	-15.24	-7.39	103.96	28.57	40.11
-3.86	-7.36	-13.07	78.60	70.96	64.20
-7.25	-12.17	-6.65	30.43	-120.87	0.10
-4.26	-10.91	-5.84	67.50	-135.81	61.36
-1.63	-10.14	-1.96	114.51	-166.50	44.41
-0.07	-9.94	-0.51	144.73	-230.69	14.49
3.36	-9.98	0.37	150.07	-215.30	-18.41
4.62	-5.08	0.77	153.48	-250.01	-39.93
12.77	-10.09	4.78	72.91	-250.01	-136.13
19.25	-8.63	6.79	192.43	-250.01	-82.64
19.46	-5.72	11.68	170.50	-250.01	-35.23
19.61	-5.47	17.73	125.42	-122.26	26.73
14.73	-2.41	19.61	-33.20	-26.66	60.61
16.83	-9.22	17.22	-71.18	55.08	31.35
14.70	-5.25	14.12	-73.27	196.91	20.33
16.26	-8.80	12.28	-85.92	250.00	-36.03
17.30	-10.26	9.60	-210.68	250.00	-36.48
15.70	-11.83	5.21	-248.17	250.00	13.83
9.96	-11.07	5.21	-145.48	250.00	70.21
4.93	-3.23	1.94	-250.01	250.00	14.75
3.42	-4.19	-5.04	-250.01	221.09	27.13
1.35	-13.10	-14.10	34.31	250.00	5.63
-6.46	-10.61	-9.02	-60.08	-122.68	1.88
-2.56	-10.82	-9.35	5.71	-38.23	69.12
-5.04	-10.53	-7.02	142.99	-69.93	32.33
-0.73	-9.00	-6.29	57.14	-184.14	37.22
2.88	-14.11	0.33	170.23	-250.01	-6.84
5.26	-8.56	-0.74	249.43	-250.01	29.47
7.06	-8.82	4.58	205.22	-250.01	24.08
13.71	-7.17	5.30	218.67	-250.01	23.26
19.61	-10.18	12.03	39.88	-250.01	-32.64
17.94	-1.07	8.72	92.65	-250.01	58.95
19.61	-5.41	14.81	102.76	-244.06	37.62
17.59	-4.07	19.61	85.60	-29.01	29.53
13.70	-0.53	18.79	-143.11	41.06	24.87
19.41	-6.65	14.85	-88.09	170.58	-14.05
17.92	-3.55	11.58	-111.48	250.00	-66.78
19.16	-7.99	10.63	-190.28	250.00	-106.69
19.61	-12.59	7.56	-250.01	250.00	-27.26
14.76	-5.77	4.38	-143.78	250.00	45.77
11.96	-5.07	-1.20	-250.01	250.00	61.64
3.33	-8.97	-11.79	-250.01	250.00	73.23
-0.79	-10.72	-13.05	13.70	151.10	27.87
-2.40	-8.64	-12.61	44.08	-37.49	16.82
-6.24	-5.88	-12.17	114.98	-16.83	77.15
-6.21	-6.37	-8.98	-32.50	-179.95	-9.07
-1.04	-9.96	-6.02	0.45	-243.70	-35.67
3.10	-7.98	-1.72	156.71	-250.01	-94.58
8.72	-7.91	-1.70	113.88	-250.01	-126.74
13.27	-10.08	3.02	208.10	-250.01	-107.78
18.67	-8.58	4.63	226.42	-250.01	-104.03
19.61	-6.13	11.37	177.22	-250.01	-26.72
16.65	-7.21	12.63	127.76	-250.01	-18.70
17.85	-3.55	19.61	136.35	-179.79	-24.12
19.61	-0.59	19.61	0.66	-25.35	8.41
18.68	-4.94	17.83	-91.14	119.40	18.32
16.11	-3.92	12.70	-119.07	250.00	3.54
16.54	-4.55	9.91	-195.80	250.00	-4.62
16.04	-11.15	9.29	-250.01	250.00	-36.88
14.71	-11.40	7.07	-250.01	250.00	49.40
12.41	-5.28	2.53	-215.78	250.00	57.63
9.77	-6.60	-6.92	-250.01	250.00	46.90
4.87	-13.87	-19.61	-180.50	246.45	-5.88
3.18	-9.44	-9.27	127.12	-55.25	160.96
-4.41	-4.52	-11.73	127.36	116.30	118.12
-6.96	-6.78	-8.44	-83.59	-212.81	-60.09
-2.34	-12.34	-5.37	-37.73	-250.01	-123.97
1.33	-12.63	-2.76	250.00	-227.74	-20.18
4.81	-7.45	-0.81	187.47	-250.01	38.02
6.79	-10.10	2.63	155.46	-250.01	7.23
9.57	-8.02	3.09	180.72	-250.01	6.49
13.95	-9.08	9.06	157.90	-250.01	6.56
17.36	-7.69	13.66	57.57	-250.01	47.65
16.24	-10.00	14.66	71.09	-173.34	36.26
12.17	-3.07	16.47	20.40	-140.84	12.50
17.37	-11.47	19.30	-81.99	-15.06	29.63
14.35	-5.40	18.27	-52.47	117.99	21.86
17.59	-8.69	15.09	-117.69	211.34	-3.45
13.22	-4.18	12.41	-73.88	250.00	-69.02
16.11	-8.38	9.87	-101.96	250.00	-131.59
15.16	-4.27	6.66	-222.94	250.00	-100.98
13.54	-7.27	-2.52	-250.01	250.00	-29.79
3.57	-13.16	-8.79	-250.01	250.00	76.45
1.32	-12.85	-14.79	-75.53	179.33	67.94
-2.66	-7.23	-9.21	27.83	-16.01	100.63
-5.11	-6.85	-7.87	24.36	-0.84	24.97
-6.86	-8.40	-6.14	-2.04	-132.45	-41.91
-1.97	-12.64	-4.84	28.22	-207.16	-56.39
0.77	-13.28	-1.16	226.13	-230.12	-50.27
5.02	-10.48	-1.56	217.96	-250.01	-3.45
8.06	-9.93	1.55	210.22	-250.01	-6.05
9.25	-8.51	6.00	181.32	-250.01	3.90
15.09	-6.88	8.40	125.21	-250.01	-5.88
18.09	-8.38	11.23	99.09	-247.25	19.01
14.29	-6.50	13.39	66.74	-205.47	19.35
15.51	-8.34	16.16	17.08	-87.20	15.34
15.95	-9.66	18.98	-33.84	11.87	17.87
16.34	-8.02	17.36	-73.07	110.37	25.74
15.91	-7.79	16.23	-94.74	243.33	-0.71
17.34	-7.81	11.36	-194.57	250.00	-13.06
15.40	-10.39	9.06	-177.41	250.00	10.20
12.26	-7.97	5.54	-206.22	250.00	61.72
13.21	-8.03	-0.11	-250.01	250.00	41.76
5.89	-2.48	-9.34	-250.01	250.00	34.85
3.33	-13.82	-19.61	-127.98	250.00	65.26
-5.76	-6.71	-10.56	92.86	-121.85	126.42
-4.76	-7.22	-9.21	71.77	52.64	44.78
-5.74	-9.51	-7.00	58.85	-162.77	8.85
-1.81	-11.21	-5.05	70.99	-194.27	-13.72
0.97	-11.04	-1.40	156.16	-250.01	20.22
2.76	-10.19	0.92	175.83	-225.58	22.77
3.74	-10.25	4.60	224.98	-250.01	-25.28
8.63	-8.88	13.40	250.00	-179.68	2.69
8.51	-5.94	11.72	-69.11	-250.01	40.38
15.38	-12.36	9.73	172.26	-183.46	36.86
9.31	-3.71	11.95	117.87	-204.60	100.41
9.07	-7.49	16.08	-13.43	-250.01	67.79
10.85	-7.94	16.90	6.10	-139.36	54.44
12.06	-4.21	16.23	-41.60	-65.87	43.29
14.12	-9.18	15.97	-105.01	98.29	2.76
13.51	-7.49	14.53	-115.59	183.67	-27.01
15.02	-13.24	13.98	-103.49	250.00	-53.19
13.30	-10.24	11.72	-35.12	250.00	-69.95
12.56	-11.50	9.74	-156.90	250.00	-82.96
12.36	-9.49	6.99	-80.55	250.00	-32.70
9.24	-4.97	-1.70	-250.01	250.00	-32.03
0.43	-11.86	-5.49	-250.01	198.61	8.95
-4.30	-12.80	-11.23	-119.50	94.22	-14.97
-2.36	-8.25	-8.86	26.60	-69.60	12.09
-5.21	-10.72	-8.39	-33.62	23.00	53.28
-5.74	-9.95	-8.29	103.23	-109.44	1.69
-0.23	-10.54	-5.80	122.43	-144.00	-0.18
5.18	-11.98	-0.96	153.85	-250.01	29.92
5.66	-7.87	0.83	208.21	-206.72	78.41
6.73	-9.91	6.44	102.51	-250.01	29.73
12.54	-11.05	9.35	224.38	-250.01	8.17
15.02	-5.55	12.75	158.03	-250.01	54.24
13.76	-5.88	18.17	48.35	-250.01	69.73
11.86	-5.68	19.61	-6.15	-190.37	59.78
12.50	-8.20	19.61	-124.52	-87.80	33.53
12.44	-8.64	19.61	-57.03	70.40	16.21
12.70	-7.63	17.04	-112.38	141.99	14.54
14.22	-11.11	14.33	-103.50	250.00	-41.80
14.79	-11.74	13.48	-167.52	250.00	-64.42
16.51	-14.19	7.86	-250.01	250.00	14.07
11.51	-13.52	4.56	-218.57	250.00	110.36
9.71	-6.82	0.86	-14.10	250.00	51.09
5.24	-3.22	-4.87	-222.40	250.00	-120.04
0.46	-16.36	-18.57	-107.38	70.41	-121.29
-1.15	-8.66	-7.75	102.91	-144.07	139.76
-5.85	-10.82	-6.73	-16.13	11.99	47.43
-6.69	-11.13	-6.51	-23.90	-50.87	25.51
-3.62	-13.07	-3.74	18.99	-155.42	42.50
1.50	-12.44	-2.43	125.29	-227.03	43.14
3.30	-11.30	-0.63	173.71	-250.01	9.33
4.90	-10.63	2.33	205.08	-250.01	2.90
7.28	-7.18	1.99	210.13	-250.01	13.54
12.89	-5.88	3.90	191.80	-250.01	-20.74
18.97	-3.22	8.87	101.41	-250.01	-5.76
19.61	-5.76	13.79	84.93	-250.01	49.78
14.79	-6.80	15.91	95.96	-149.66	82.06
14.49	-3.85	14.04	-159.59	-163.67	25.78
16.27	-8.15	15.83	-44.15	69.30	-7.40
15.80	-5.74	13.65	-85.33	213.47	20.71
17.87	-8.81	11.60	-144.02	206.93	11.19
